#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
2889632|1980-02-29T13:09:08|6.1312|126.5105|71.7|ISC|ISC|ISC|652041|mb|4.5|NEIS|MINDANAO, PHILIPPINES
2889588|1980-02-29T11:13:27|6.3278|126.902|111.7|ISC|ISC|ISC|652032|mb|6.1|NEIS|MINDANAO, PHILIPPINES
2889028|1980-02-28T02:30:15|1.6592|124.9747|18.0|ISC|ISC|ISC|651911|mb|3.9|NEIS|MINAHASSA PENINSULA, SULAWESI
2888988|1980-02-27T23:54:48|-4.1868|142.3512|119.9|ISC|ISC|ISC|651905|mb|5.3|NEIS|NEW GUINEA, PAPUA NEW GUINEA
2888883|1980-02-27T20:28:07|1.6198|124.9027|10.5|ISC|ISC|ISC|651893|mb|4.6|NEIS|MINAHASSA PENINSULA, SULAWESI
2888880|1980-02-27T19:34:59|0.6548|98.7924|84.0|ISC|ISC|ISC|651892|mb|4.7|NEIS|NORTHERN SUMATRA, INDONESIA
2888854|1980-02-27T15:34:21|0.6209|100.0291|167.8|ISC|ISC|ISC|651887|mb|5.1|NEIS|NORTHERN SUMATRA, INDONESIA
2888787|1980-02-27T12:15:04|4.5112|96.7053|70.5|ISC|ISC|ISC|651880|mb|4.1|ISC|NORTHERN SUMATRA, INDONESIA
2888664|1980-02-27T01:42:22|4.5649|96.6212|69.2|ISC|ISC|ISC|651859|mb|4.6|NEIS|NORTHERN SUMATRA, INDONESIA
2888649|1980-02-27T00:37:28|9.6503|126.183|74.1|ISC|ISC|ISC|651856|mb|4.7|NEIS|MINDANAO, PHILIPPINES
2888554|1980-02-26T12:42:16|-4.1952|134.8457|33.0|ISC|ISC|ISC|651839|mb|5.0|NEIS|IRIAN JAYA REGION, INDONESIA
2888423|1980-02-26T04:01:11|3.1372|125.9253|142.8|ISC|ISC|ISC|651817|mb|4.6|NEIS|TALAUD ISLANDS, INDONESIA
2888306|1980-02-25T21:46:58|1.5134|126.43|33.0|ISC|ISC|ISC|651800|mb|4.1|ISC|NORTHERN MOLUCCA SEA
2888094|1980-02-25T11:06:48|-8.4891|107.588|33.0|ISC|ISC|ISC|651773|mb|3.7|ISC|JAVA, INDONESIA
2887744|1980-02-24T16:23:23|4.0069|97.1951|161.3|ISC|ISC|ISC|651722|mb|3.7|ISC|NORTHERN SUMATRA, INDONESIA
2887690|1980-02-24T13:58:35|2.8886|96.1352|53.6|ISC|ISC|ISC|651715|mb|4.7|NEIS|NORTHERN SUMATRA, INDONESIA
2887639|1980-02-24T11:56:28|-2.3404|138.9362|53.4|ISC|ISC|ISC|651707|mb|5.1|NEIS|IRIAN JAYA, INDONESIA
2887573|1980-02-24T08:01:38|-1.8569|121.156|89.8|ISC|ISC|ISC|651697|mb|3.9|ISC|SULAWESI, INDONESIA
2887298|1980-02-23T20:10:38|-2.2998|138.7982|33.0|ISC|ISC|ISC|651660|mb|4.1|NEIS|IRIAN JAYA, INDONESIA
2887118|1980-02-23T04:11:22|-7.0867|129.5806|109.6|ISC|ISC|ISC|651630|mb|5.2|NEIS|BANDA SEA
2886913|1980-02-22T12:47:28|2.8169|128.7583|212.0|ISC|ISC|ISC|651595|mb|5.1|NEIS|HALMAHERA, INDONESIA
2886847|1980-02-22T07:53:01|8.8012|126.582|33.0|ISC|ISC|ISC|651585|mb|4.4|NEIS|MINDANAO, PHILIPPINES
2886828|1980-02-22T06:48:01|-5.3492|128.896|33.0|ISC|ISC|ISC|651583|mb|4.6|ISC|BANDA SEA
2886785|1980-02-22T03:51:47|1.5947|124.8884|42.6|ISC|ISC|ISC|651575|mb|5.3|NEIS|MINAHASSA PENINSULA, SULAWESI
2886597|1980-02-21T22:26:52|-2.1465|137.186|15.9|ISC|ISC|ISC|651549|mb|5.1|NEIS|IRIAN JAYA, INDONESIA
2886290|1980-02-20T22:25:56|-4.2105|129.4613|173.8|ISC|ISC|ISC|651503|mb|5.0|NEIS|BANDA SEA
2886082|1980-02-20T07:31:42|-2.4228|140.2648|38.0|ISC|ISC|ISC|651473|mb|4.7|NEIS|NEAR NORTH COAST OF IRIAN JAYA
2885842|1980-02-19T07:48:37|2.3646|128.5585|231.6|ISC|ISC|ISC|651433|mb|5.2|NEIS|HALMAHERA, INDONESIA
2884883|1980-02-16T10:21:37|-3.7538|133.8884|41.2|ISC|ISC|ISC|651290|mb|4.8|NEIS|IRIAN JAYA REGION, INDONESIA
2884649|1980-02-15T21:01:40|-2.8157|139.5853|20.3|ISC|ISC|ISC|651251|mb|4.1|NEIS|NEAR NORTH COAST OF IRIAN JAYA
2884517|1980-02-15T18:20:10|4.5714|127.4147|33.0|ISC|ISC|ISC|651236|mb|4.6|ISC|TALAUD ISLANDS, INDONESIA
2884338|1980-02-15T10:32:30|-6.0068|105.3581|33.0|ISC|ISC|ISC|651215|mb|4.4|ISC|SUNDA STRAIT, INDONESIA
2884228|1980-02-15T04:53:24|-3.0558|139.4029|66.9|ISC|ISC|ISC|651200|mb|4.6|NEIS|IRIAN JAYA, INDONESIA
2884186|1980-02-15T02:51:56|-9.449|109.5286|57.0|ISC|ISC|ISC|651192|mb|3.7|NEIS|SOUTH OF JAVA, INDONESIA
2884099|1980-02-14T20:15:06|-11.3092|117.4338|33.0|ISC|ISC|ISC|651179|mb|4.5|NEIS|SOUTH OF SUMBAWA, INDONESIA
2883541|1980-02-13T05:44:57|4.1327|127.3494|66.2|ISC|ISC|ISC|651089|mb|4.5|NEIS|TALAUD ISLANDS, INDONESIA
2883364|1980-02-12T18:02:49|-2.8806|141.52|36.1|ISC|ISC|ISC|651074|mb|5.3|NEIS|NEAR N COAST OF NEW GUINEA, PNG.
2883358|1980-02-12T17:34:24|0.0847|121.7493|33.0|ISC|ISC|ISC|651073|mb|4.4|NEIS|MINAHASSA PENINSULA, SULAWESI
2882631|1980-02-10T01:09:54|-7.097|129.3595|165.3|ISC|ISC|ISC|650956|mb|3.9|NEIS|BANDA SEA
2882155|1980-02-07T20:21:39|5.2013|123.0308|158.1|ISC|ISC|ISC|650866|mb|4.1|NEIS|MINDANAO, PHILIPPINES
2882105|1980-02-07T16:10:13|-5.086|133.4052|33.0|ISC|ISC|ISC|650857|mb|4.0|ISC|ARU ISLANDS REGION, INDONESIA
2882021|1980-02-07T08:25:01|-11.3737|118.7552|33.4|ISC|ISC|ISC|650844|mb|5.1|NEIS|SOUTH OF SUMBAWA, INDONESIA
2881859|1980-02-06T18:40:45|-3.7226|139.43|40.2|ISC|ISC|ISC|650821|mb|4.4|NEIS|IRIAN JAYA, INDONESIA
2881507|1980-02-05T18:56:25|-6.4222|129.0621|211.8|ISC|ISC|ISC|650775|mb|5.3|NEIS|BANDA SEA
2881486|1980-02-05T18:00:02|-4.4004|102.5901|117.4|ISC|ISC|ISC|650773|mb|4.3|NEIS|SOUTHERN SUMATRA, INDONESIA
2881387|1980-02-05T02:56:39|1.5161|126.1348|70.7|ISC|ISC|ISC|650751|mb|3.7|ISC|NORTHERN MOLUCCA SEA
2881303|1980-02-04T18:29:35|-7.3881|129.0965|140.8|ISC|ISC|ISC|650735|mb|4.7|NEIS|BANDA SEA
2881188|1980-02-04T08:10:45|3.8015|130.1358|33.0|ISC|ISC|ISC|650716|mb|4.4|ISC|NORTH OF HALMAHERA, INDONESIA
2881150|1980-02-04T04:22:48|-2.4156|135.1537|33.0|ISC|ISC|ISC|650707|mb|4.3|ISC|IRIAN JAYA REGION, INDONESIA
2881060|1980-02-03T21:46:52|-6.9584|131.3487|141.3|ISC|ISC|ISC|650693|mb|4.6|ISC|TANIMBAR ISLANDS REG., INDONESIA
2881009|1980-02-03T20:22:40|5.9012|126.2624|74.9|ISC|ISC|ISC|650686|mb|5.0|NEIS|MINDANAO, PHILIPPINES
2880894|1980-02-03T09:04:43|8.2614|128.1049|33.0|ISC|ISC|ISC|650667|mb|4.9|ISC|EAST OF PHILIPPINE ISLANDS
2880872|1980-02-03T06:39:35|1.8585|128.4196|155.4|ISC|ISC|ISC|650662|mb|4.7|NEIS|HALMAHERA, INDONESIA
2880859|1980-02-03T03:56:02|1.7579|126.423|71.4|ISC|ISC|ISC|650659|mb|5.0|NEIS|NORTHERN MOLUCCA SEA
2880799|1980-02-02T20:27:54|3.9499|127.9604|94.3|ISC|ISC|ISC|650645|mb|4.2|ISC|TALAUD ISLANDS, INDONESIA
2880788|1980-02-02T19:55:48|6.1753|126.4778|33.0|ISC|ISC|ISC|650643|mb|4.5|ISC|MINDANAO, PHILIPPINES
2880466|1980-02-01T17:25:39|1.7152|127.2512|62.3|ISC|ISC|ISC|650591|mb|5.0|ISC|HALMAHERA, INDONESIA
2880445|1980-02-01T12:59:55|-9.5309|119.9963|92.3|ISC|ISC|ISC|650587|mb|4.5|NEIS|SUMBA REGION, INDONESIA
2880430|1980-02-01T10:50:35|3.0999|125.6388|138.6|ISC|ISC|ISC|650585|mb|5.1|NEIS|TALAUD ISLANDS, INDONESIA
2880356|1980-02-01T01:03:11|-3.9453|142.0905|111.3|ISC|ISC|ISC|650571|mb|4.8|NEIS|NEAR N COAST OF NEW GUINEA, PNG.
2889208|1980-01-31T16:17:15|4.0461|128.3645|59.2|ISC|ISC|ISC|653553|mb|3.8|NEIS|NORTH OF HALMAHERA, INDONESIA
2889166|1980-01-31T16:05:58|3.9479|128.3639|78.7|ISC|ISC|ISC|653552|mb|4.1|ISC|NORTH OF HALMAHERA, INDONESIA
2889131|1980-01-31T14:26:51|-3.645|128.5298|123.4|ISC|ISC|ISC|653547|mb|5.1|NEIS|SERAM, INDONESIA
2888965|1980-01-30T19:40:20|4.0876|128.2477|33.0|ISC|ISC|ISC|653510|mb|4.1|NEIS|NORTH OF HALMAHERA, INDONESIA
2888921|1980-01-30T15:31:40|-3.1643|102.5761|65.4|ISC|ISC|ISC|653502|mb|5.0|NEIS|SOUTHERN SUMATRA, INDONESIA
2888638|1980-01-29T10:09:40|5.5261|127.2588|192.9|ISC|ISC|ISC|653452|mb|4.9|NEIS|PHILIPPINE ISLANDS REGION
2888607|1980-01-29T07:04:39|2.5007|128.1511|44.8|ISC|ISC|ISC|653446|mb|5.6|NEIS|HALMAHERA, INDONESIA
2888422|1980-01-28T11:12:33|-2.8061|119.7353|33.0|ISC|ISC|ISC|653414|mb|4.7|NEIS|SULAWESI, INDONESIA
2888402|1980-01-28T10:24:00|3.6622|128.3414|95.2|ISC|ISC|ISC|653411|mb|5.0|NEIS|NORTH OF HALMAHERA, INDONESIA
2888048|1980-01-27T11:42:35|5.6534|126.2651|104.5|ISC|ISC|ISC|653357|mb|4.3|NEIS|MINDANAO, PHILIPPINES
2887995|1980-01-27T05:55:46|9.5694|122.2855|84.0|ISC|ISC|ISC|653348|mb|4.5|NEIS|NEGROS, PHILIPPINES
2887789|1980-01-26T12:27:31|-4.6106|139.0406|40.8|ISC|ISC|ISC|653312|mb|4.6|NEIS|IRIAN JAYA, INDONESIA
2887770|1980-01-26T11:14:42|2.4594|129.1711|33.0|ISC|ISC|ISC|653309|mb|4.1|NEIS|HALMAHERA, INDONESIA
2887757|1980-01-26T10:00:55|4.6623|96.4348|50.9|ISC|ISC|ISC|653306|mb|4.4|NEIS|NORTHERN SUMATRA, INDONESIA
2887701|1980-01-26T05:56:10|4.0187|127.1781|33.0|ISC|ISC|ISC|653294|mb|3.9|NEIS|TALAUD ISLANDS, INDONESIA
2887612|1980-01-25T20:04:08|6.0343|125.8649|70.1|ISC|ISC|ISC|653280|mb|4.2|NEIS|MINDANAO, PHILIPPINES
2886239|1980-01-22T17:43:15|-6.9818|107.0228|106.2|ISC|ISC|ISC|653073|mb|4.4|NEIS|JAVA, INDONESIA
2886099|1980-01-22T08:02:16|4.1681|96.5024|119.0|ISC|ISC|ISC|653050|mb|3.6|ISC|NORTHERN SUMATRA, INDONESIA
2886002|1980-01-21T22:26:07|-8.3196|116.1335|29.5|ISC|ISC|ISC|653032|mb|4.7|NEIS|SUMBAWA REGION, INDONESIA
2885890|1980-01-21T17:18:19|-8.1971|116.1563|8.8|ISC|ISC|ISC|653020|mb|4.9|NEIS|SUMBAWA REGION, INDONESIA
2885877|1980-01-21T16:29:23|-8.3891|116.0727|54.0|ISC|ISC|ISC|653017|mb|5.2|NEIS|SUMBAWA REGION, INDONESIA
2885799|1980-01-21T11:20:05|-8.0973|107.9836|72.1|ISC|ISC|ISC|653001|mb|4.0|ISC|JAVA, INDONESIA
2885565|1980-01-20T12:20:19|-7.0944|129.4016|125.8|ISC|ISC|ISC|652956|mb|5.5|NEIS|BANDA SEA
2885513|1980-01-20T07:28:44|2.7449|128.5158|216.1|ISC|ISC|ISC|652947|mb|5.8|NEIS|HALMAHERA, INDONESIA
2885292|1980-01-19T06:50:30|3.7234|128.2917|36.5|ISC|ISC|ISC|652908|mb|4.6|NEIS|NORTH OF HALMAHERA, INDONESIA
2885273|1980-01-19T01:46:39|-2.0626|137.4348|17.4|ISC|ISC|ISC|652905|mb|5.1|NEIS|IRIAN JAYA, INDONESIA
2885128|1980-01-18T19:06:42|3.6372|128.0771|130.3|ISC|ISC|ISC|652888|mb|5.2|NEIS|NORTH OF HALMAHERA, INDONESIA
2885041|1980-01-18T08:40:56|-8.3148|116.0732|21.1|ISC|ISC|ISC|652873|mb|4.8|NEIS|SUMBAWA REGION, INDONESIA
2885011|1980-01-18T00:19:53|-5.3817|115.0736|290.1|ISC|ISC|ISC|652866|mb|3.9|ISC|JAVA SEA
2884817|1980-01-17T08:40:13|2.0456|128.8879|61.7|ISC|ISC|ISC|652834|mb|4.6|ISC|HALMAHERA, INDONESIA
2884726|1980-01-17T03:24:55|-7.8828|127.4485|72.3|ISC|ISC|ISC|652818|mb|5.1|NEIS|BANDA SEA
2884612|1980-01-16T23:26:14|-2.0641|127.9616|27.0|ISC|ISC|ISC|652809|mb|5.2|NEIS|CERAM SEA
2884527|1980-01-16T16:07:22|2.7209|128.668|228.3|ISC|ISC|ISC|652795|mb|5.1|NEIS|HALMAHERA, INDONESIA
2884469|1980-01-16T11:30:01|1.5168|126.4754|66.4|ISC|ISC|ISC|652786|mb|5.0|NEIS|NORTHERN MOLUCCA SEA
2884336|1980-01-16T00:51:15|-6.6914|102.1324|33.0|ISC|ISC|ISC|652762|mb|4.4|ISC|SOUTHWEST OF SUMATRA, INDONESIA
2884219|1980-01-15T07:25:26|-2.3993|118.6966|50.1|ISC|ISC|ISC|652740|mb|4.8|NEIS|SULAWESI, INDONESIA
2884163|1980-01-15T01:56:44|2.3761|128.5614|232.8|ISC|ISC|ISC|652731|mb|4.7|NEIS|HALMAHERA, INDONESIA
2884124|1980-01-14T23:53:36|8.2855|123.4542|57.0|ISC|ISC|ISC|652723|mb|4.7|NEIS|MINDANAO, PHILIPPINES
2883817|1980-01-13T17:17:22|6.0602|126.373|43.1|ISC|ISC|ISC|652675|mb|3.8|NEIS|MINDANAO, PHILIPPINES
2883803|1980-01-13T15:26:44|0.3948|130.0245|0.1|ISC|ISC|ISC|652672|mb|5.0|NEIS|IRIAN JAYA REGION, INDONESIA
2883776|1980-01-13T11:41:19|-1.9874|134.1264|33.0|ISC|ISC|ISC|652665|mb|4.8|NEIS|IRIAN JAYA REGION, INDONESIA
2883549|1980-01-12T15:14:49|-0.8693|127.5259|33.0|ISC|ISC|ISC|652630|mb|4.2|NEIS|HALMAHERA, INDONESIA
2883429|1980-01-11T23:10:19|-2.0438|137.6328|0.0|ISC|ISC|ISC|652608|mb|4.8|NEIS|IRIAN JAYA, INDONESIA
2883387|1980-01-11T18:07:42|3.7719|128.4009|73.3|ISC|ISC|ISC|652598|mb|4.7|NEIS|NORTH OF HALMAHERA, INDONESIA
2883336|1980-01-11T12:39:45|3.8277|128.3821|85.3|ISC|ISC|ISC|652589|mb|5.0|NEIS|NORTH OF HALMAHERA, INDONESIA
2883327|1980-01-11T12:31:26|3.7586|128.4202|66.0|ISC|ISC|ISC|652588|mb|4.7|NEIS|NORTH OF HALMAHERA, INDONESIA
2883026|1980-01-10T14:53:53|-0.0949|124.4654|100.2|ISC|ISC|ISC|652543|mb|4.7|NEIS|SOUTHERN MOLUCCA SEA
2883022|1980-01-10T14:19:25|-3.3404|139.6209|78.2|ISC|ISC|ISC|652542|mb|5.1|NEIS|IRIAN JAYA, INDONESIA
2883005|1980-01-10T12:36:14|5.7192|126.3819|132.6|ISC|ISC|ISC|652537|mb|4.5|NEIS|MINDANAO, PHILIPPINES
2882985|1980-01-10T11:33:48|6.1297|126.4549|49.0|ISC|ISC|ISC|652534|mb|4.8|NEIS|MINDANAO, PHILIPPINES
2882426|1980-01-08T10:31:48|1.8875|99.4107|166.4|ISC|ISC|ISC|652443|mb|4.5|NEIS|NORTHERN SUMATRA, INDONESIA
2882420|1980-01-08T10:08:48|5.7019|126.0614|133.9|ISC|ISC|ISC|652442|mb|5.7|NEIS|MINDANAO, PHILIPPINES
2882385|1980-01-08T06:34:08|-4.0261|101.2583|40.1|ISC|ISC|ISC|652436|mb|5.0|NEIS|SOUTHERN SUMATRA, INDONESIA
2882379|1980-01-08T06:12:46|6.368|127.416|33.0|ISC|ISC|ISC|652434|mb|3.5|ISC|PHILIPPINE ISLANDS REGION
2882250|1980-01-07T20:37:36|5.5437|126.5009|36.8|ISC|ISC|ISC|652418|mb|4.7|NEIS|MINDANAO, PHILIPPINES
2882231|1980-01-07T19:32:28|6.1195|126.6157|53.9|ISC|ISC|ISC|652415|mb|5.0|NEIS|MINDANAO, PHILIPPINES
2882219|1980-01-07T19:23:34|6.0636|126.5209|55.9|ISC|ISC|ISC|652413|mb|4.8|NEIS|MINDANAO, PHILIPPINES
2882130|1980-01-07T09:49:40|6.4274|126.6642|33.0|ISC|ISC|ISC|652396|mb|4.6|ISC|MINDANAO, PHILIPPINES
2882127|1980-01-07T09:43:30|-7.1376|129.8246|123.8|ISC|ISC|ISC|652395|mb|4.7|ISC|BANDA SEA
2882121|1980-01-07T09:37:44|6.2126|126.5996|49.1|ISC|ISC|ISC|652394|mb|4.6|NEIS|MINDANAO, PHILIPPINES
2882009|1980-01-06T20:57:45|6.4807|126.3924|101.5|ISC|ISC|ISC|652373|mb|3.7|ISC|MINDANAO, PHILIPPINES
2881937|1980-01-06T17:58:33|-11.4515|117.8483|33.0|ISC|ISC|ISC|652362|mb|4.5|ISC|SOUTH OF SUMBAWA, INDONESIA
2881908|1980-01-06T16:43:02|-3.4849|139.8918|90.8|ISC|ISC|ISC|652358|mb|4.9|NEIS|IRIAN JAYA, INDONESIA
2881870|1980-01-06T09:28:13|-7.4154|128.5298|178.1|ISC|ISC|ISC|652350|mb|5.4|NEIS|BANDA SEA
2881694|1980-01-05T22:51:11|-2.6211|128.9447|33.0|ISC|ISC|ISC|652329|mb|5.4|ISC|CERAM SEA
2881685|1980-01-05T20:35:44|6.2757|126.8601|33.0|ISC|ISC|ISC|652326|mb|4.1|NEIS|MINDANAO, PHILIPPINES
2881665|1980-01-05T19:15:35|6.0539|126.4154|55.9|ISC|ISC|ISC|652322|mb|4.6|NEIS|MINDANAO, PHILIPPINES
2881632|1980-01-05T15:50:46|5.9926|126.3386|75.4|ISC|ISC|ISC|652315|mb|4.8|NEIS|MINDANAO, PHILIPPINES
2881562|1980-01-05T11:48:50|-6.7897|130.6621|66.4|ISC|ISC|ISC|652302|mb|5.1|NEIS|BANDA SEA
2881546|1980-01-05T08:44:45|6.1753|126.5944|60.6|ISC|ISC|ISC|652300|mb|4.8|NEIS|MINDANAO, PHILIPPINES
2881540|1980-01-05T07:48:09|-6.9061|129.8568|121.1|ISC|ISC|ISC|652299|mb|5.2|NEIS|BANDA SEA
2881465|1980-01-05T02:22:12|6.0129|126.4497|33.0|ISC|ISC|ISC|652288|mb|4.1|ISC|MINDANAO, PHILIPPINES
2881416|1980-01-04T21:39:40|6.0319|126.4907|44.8|ISC|ISC|ISC|652278|mb|4.8|NEIS|MINDANAO, PHILIPPINES
2881406|1980-01-04T19:13:05|4.1108|126.6253|141.4|ISC|ISC|ISC|652275|mb|4.0|ISC|TALAUD ISLANDS, INDONESIA
2881388|1980-01-04T16:58:02|6.1295|126.4278|64.0|ISC|ISC|ISC|652271|mb|4.5|NEIS|MINDANAO, PHILIPPINES
2881384|1980-01-04T16:42:44|6.2536|126.7241|33.0|ISC|ISC|ISC|652270|mb|4.5|ISC|MINDANAO, PHILIPPINES
2881373|1980-01-04T15:42:22|6.0521|126.3569|72.0|ISC|ISC|ISC|652268|mb|4.5|NEIS|MINDANAO, PHILIPPINES
2881301|1980-01-04T09:27:38|1.3721|127.4023|148.5|ISC|ISC|ISC|652253|mb|4.7|ISC|HALMAHERA, INDONESIA
2881296|1980-01-04T08:26:12|6.0679|126.4725|59.4|ISC|ISC|ISC|652252|mb|4.6|NEIS|MINDANAO, PHILIPPINES
2881282|1980-01-04T06:22:11|6.1403|126.506|76.8|ISC|ISC|ISC|652249|mb|5.3|NEIS|MINDANAO, PHILIPPINES
2881256|1980-01-04T04:44:05|6.0476|126.4172|82.8|ISC|ISC|ISC|652246|mb|5.1|NEIS|MINDANAO, PHILIPPINES
2881216|1980-01-04T03:23:40|5.7194|125.9707|33.0|ISC|ISC|ISC|652239|mb|4.1|ISC|MINDANAO, PHILIPPINES
2881214|1980-01-04T03:16:42|6.1208|126.8249|33.0|ISC|ISC|ISC|652238|mb|4.3|ISC|MINDANAO, PHILIPPINES
2881211|1980-01-04T03:03:26|6.2439|126.6804|76.2|ISC|ISC|ISC|652237|mb|4.8|NEIS|MINDANAO, PHILIPPINES
2881184|1980-01-03T22:56:10|-5.0075|138.3227|218.5|ISC|ISC|ISC|652230|mb|4.6|ISC|NEAR SOUTH COAST OF IRIAN JAYA
2881128|1980-01-03T20:22:30|5.7346|126.0319|133.4|ISC|ISC|ISC|652221|mb|5.8|NEIS|MINDANAO, PHILIPPINES
2881032|1980-01-03T13:13:59|6.063|126.5761|49.0|ISC|ISC|ISC|652211|mb|4.7|NEIS|MINDANAO, PHILIPPINES
2880931|1980-01-03T03:48:00|6.056|126.4487|87.4|ISC|ISC|ISC|652193|mb|5.1|NEIS|MINDANAO, PHILIPPINES
2880908|1980-01-02T23:51:09|2.2193|126.59|120.9|ISC|ISC|ISC|652189|mb|4.8|ISC|NORTHERN MOLUCCA SEA
2880902|1980-01-02T23:46:20|1.9506|98.0012|84.3|ISC|ISC|ISC|652188|mb|4.8|NEIS|NORTHERN SUMATRA, INDONESIA
2880891|1980-01-02T23:30:33|6.0562|126.2976|33.0|ISC|ISC|ISC|652187|mb|4.7|ISC|MINDANAO, PHILIPPINES
2880864|1980-01-02T22:18:30|5.9125|126.2149|72.8|ISC|ISC|ISC|652182|mb|4.6|NEIS|MINDANAO, PHILIPPINES
2880860|1980-01-02T22:07:03|5.9486|126.4982|71.0|ISC|ISC|ISC|652181|mb|5.2|NEIS|MINDANAO, PHILIPPINES
2880855|1980-01-02T21:59:40|6.0154|126.3218|84.3|ISC|ISC|ISC|652180|mb|5.1|NEIS|MINDANAO, PHILIPPINES
2880848|1980-01-02T21:48:18|5.998|126.149|88.5|ISC|ISC|ISC|652179|mb|5.7|NEIS|MINDANAO, PHILIPPINES
2880832|1980-01-02T20:58:45|6.0006|126.1323|72.1|ISC|ISC|ISC|652177|mb|6.0|NEIS|MINDANAO, PHILIPPINES
2880693|1980-01-02T11:25:36|-3.4204|127.212|85.0|ISC|ISC|ISC|652155|mb|5.4|NEIS|SERAM, INDONESIA
2880659|1980-01-02T05:39:58|-9.5228|112.7512|41.3|ISC|ISC|ISC|652148|mb|3.4|ISC|SOUTH OF JAVA, INDONESIA
2880583|1980-01-01T19:19:09|3.5524|126.7644|87.5|ISC|ISC|ISC|652133|mb|5.0|NEIS|TALAUD ISLANDS, INDONESIA
