#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
383065|1994-06-28T14:45:17|-10.8429|112.6615|37.3|ISC|ISC|ISC|171118|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
382698|1994-06-27T09:05:00|1.3773|126.2448|36.9|ISC|ISC|ISC|170957|mb|5.1|NEIC|NORTHERN MOLUCCA SEA
382651|1994-06-27T06:55:58|-10.8295|112.5423|33.0|ISC|ISC|ISC|170943|mb|4.4|NEIC|SOUTH OF JAVA, INDONESIA
382593|1994-06-27T03:33:16|-11.2696|113.4206|38.8|ISC|ISC|ISC|170923|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
382283|1994-06-26T06:14:37|-10.7411|113.3812|40.7|ISC|ISC|ISC|170821|mb|5.0|NEIC|SOUTH OF JAVA, INDONESIA
382249|1994-06-26T03:19:38|-9.027|118.7131|33.0|ISC|ISC|ISC|170809|mb|4.0|NEIC|SUMBAWA REGION, INDONESIA
382042|1994-06-25T15:50:00|2.8086|127.0501|73.6|ISC|ISC|ISC|170743|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
381838|1994-06-25T07:35:47|3.8813|95.8198|54.8|ISC|ISC|ISC|170689|mb|4.4|NEIC|OFF W COAST OF NORTHERN SUMATRA
381627|1994-06-24T21:20:18|-10.8675|113.1024|33.0|ISC|ISC|ISC|170629|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
381588|1994-06-24T18:40:28|1.1927|122.5944|42.5|ISC|ISC|ISC|170615|mb|4.7|NEIC|MINAHASSA PENINSULA, SULAWESI
381363|1994-06-24T08:29:49|9.7886|125.7943|138.0|ISC|ISC|ISC|170556|mb|3.8|NEIC|MINDANAO, PHILIPPINES
381274|1994-06-24T03:07:56|-10.4262|113.3951|33.0|ISC|ISC|ISC|170532|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
381043|1994-06-23T13:58:46|-10.8771|112.5171|54.4|ISC|ISC|ISC|170469|mb|4.6|NEIC|SOUTH OF JAVA, INDONESIA
381037|1994-06-23T13:46:16|-10.6879|112.5769|33.0|ISC|ISC|ISC|170467|mb|4.5|NEIC|SOUTH OF JAVA, INDONESIA
380579|1994-06-22T19:11:54|-10.5162|112.6452|33.0|ISC|ISC|ISC|170380|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
380536|1994-06-22T18:45:43|-10.6977|112.4604|33.0|ISC|ISC|ISC|170372|mb|4.7|NEIC|SOUTH OF JAVA, INDONESIA
380516|1994-06-22T18:19:22|-10.2337|112.3425|33.0|ISC|ISC|ISC|170367|mb|4.2|NEIC|SOUTH OF JAVA, INDONESIA
380428|1994-06-22T16:18:26|-5.999|130.8796|115.8|ISC|ISC|ISC|170351|mb|5.2|NEIC|BANDA SEA
380417|1994-06-22T16:13:21|-10.7875|112.5639|33.0|ISC|ISC|ISC|170349|mb|4.4|NEIC|SOUTH OF JAVA, INDONESIA
380379|1994-06-22T14:36:11|-10.3676|116.7103|33.0|ISC|ISC|ISC|170345|mb|4.9|NEIC|SOUTH OF SUMBAWA, INDONESIA
380367|1994-06-22T13:58:32|-10.7966|113.0771|52.5|ISC|ISC|ISC|170343|mb|4.6|NEIC|SOUTH OF JAVA, INDONESIA
380129|1994-06-22T04:29:56|5.3064|126.9526|81.8|ISC|ISC|ISC|170296|mb|4.8|NEIC|MINDANAO, PHILIPPINES
379444|1994-06-21T01:07:34|-9.4949|112.6019|33.0|ISC|ISC|ISC|170175|mb|4.7|NEIC|SOUTH OF JAVA, INDONESIA
379410|1994-06-21T00:07:42|-7.8887|127.3151|33.0|ISC|ISC|ISC|170169|mb|4.3|NEIC|BANDA SEA
378962|1994-06-20T07:32:48|-11.2163|113.0648|33.0|ISC|ISC|ISC|170097|mb|4.5|NEIC|SOUTH OF JAVA, INDONESIA
378706|1994-06-19T19:18:17|3.3175|96.4836|68.9|ISC|ISC|ISC|170046|mb|4.5|NEIC|NORTHERN SUMATRA, INDONESIA
378633|1994-06-19T15:31:38|-10.7834|112.5338|51.0|ISC|ISC|ISC|170030|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
378601|1994-06-19T13:50:40|-10.5071|113.4892|40.5|ISC|ISC|ISC|170024|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
378570|1994-06-19T12:57:01|-10.3186|113.5541|43.7|ISC|ISC|ISC|170019|mb|5.3|NEIC|SOUTH OF JAVA, INDONESIA
378528|1994-06-19T11:44:13|-10.8242|112.364|33.0|ISC|ISC|ISC|170012|mb|5.1|ISC|SOUTH OF JAVA, INDONESIA
378351|1994-06-19T07:45:11|-10.7526|113.6356|45.1|ISC|ISC|ISC|169977|mb|4.4|NEIC|SOUTH OF JAVA, INDONESIA
378267|1994-06-19T03:20:49|-9.4916|112.7971|67.8|ISC|ISC|ISC|169961|mb|5.3|NEIC|SOUTH OF JAVA, INDONESIA
378250|1994-06-19T03:07:34|-1.4543|99.739|33.0|ISC|ISC|ISC|169958|mb|4.3|ISC|SOUTHERN SUMATRA, INDONESIA
378136|1994-06-18T22:38:17|-10.2333|113.6048|44.0|ISC|ISC|ISC|169934|mb|5.6|NEIC|SOUTH OF JAVA, INDONESIA
377465|1994-06-18T02:55:43|8.169|93.5831|33.0|ISC|ISC|ISC|169811|mb|4.6|NEIC|NICOBAR ISLANDS, INDIA REGION
377447|1994-06-18T02:43:47|-10.2396|113.4022|33.0|ISC|ISC|ISC|169808|mb|5.6|ISC|SOUTH OF JAVA, INDONESIA
376905|1994-06-17T07:35:14|-5.4736|129.8751|100.0|ISC|ISC|ISC|169708|mb|5.5|ISC|BANDA SEA
376733|1994-06-17T01:58:25|-11.1254|113.0721|33.0|ISC|ISC|ISC|169671|mb|4.8|ISC|SOUTH OF JAVA, INDONESIA
376422|1994-06-16T17:40:20|-9.4551|107.6914|33.0|ISC|ISC|ISC|169620|mb|4.7|NEIC|SOUTH OF JAVA, INDONESIA
376301|1994-06-16T14:39:03|-10.8562|112.3966|37.0|ISC|ISC|ISC|169596|mb|4.4|NEIC|SOUTH OF JAVA, INDONESIA
376256|1994-06-16T13:56:18|-0.1121|123.2221|176.4|ISC|ISC|ISC|169590|mb|5.1|NEIC|MINAHASSA PENINSULA, SULAWESI
376226|1994-06-16T12:48:45|-10.6033|113.5055|33.0|ISC|ISC|ISC|169583|mb|5.0|NEIC|SOUTH OF JAVA, INDONESIA
376204|1994-06-16T12:16:45|-10.2842|112.9191|33.0|ISC|ISC|ISC|169579|mb|4.2|ISC|SOUTH OF JAVA, INDONESIA
376164|1994-06-16T11:36:10|-7.1386|128.2801|100.0|ISC|ISC|ISC|169571|mb|4.3|ISC|BANDA SEA
376096|1994-06-16T10:12:50|-7.4073|128.1695|141.9|ISC|ISC|ISC|169561|mw|5.9|NEIC|BANDA SEA
375951|1994-06-16T06:31:40|1.0108|127.8558|33.0|ISC|ISC|ISC|169534|mb|4.6|ISC|HALMAHERA, INDONESIA
375931|1994-06-16T05:58:17|-7.4129|128.0961|162.7|ISC|ISC|ISC|169530|mb|4.9|NEIC|BANDA SEA
375818|1994-06-16T02:02:38|-10.7062|112.2529|33.0|ISC|ISC|ISC|169510|mb|4.6|NEIC|SOUTH OF JAVA, INDONESIA
375754|1994-06-16T00:36:05|-10.2631|113.5347|33.0|ISC|ISC|ISC|169499|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
375733|1994-06-16T00:13:13|-10.5669|112.3285|22.0|ISC|ISC|ISC|169496|mb|4.6|NEIC|SOUTH OF JAVA, INDONESIA
375617|1994-06-15T20:06:18|-10.7684|113.1185|33.0|ISC|ISC|ISC|169476|mb|4.6|NEIC|SOUTH OF JAVA, INDONESIA
375546|1994-06-15T17:40:06|-10.7979|113.199|33.0|ISC|ISC|ISC|169463|mb|4.7|NEIC|SOUTH OF JAVA, INDONESIA
375419|1994-06-15T13:53:53|-10.3795|112.4996|31.2|ISC|ISC|ISC|169438|mb|5.0|NEIC|SOUTH OF JAVA, INDONESIA
375366|1994-06-15T12:19:09|-10.3676|113.589|25.5|ISC|ISC|ISC|169429|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
375353|1994-06-15T12:10:56|-10.3417|113.5768|24.7|ISC|ISC|ISC|169427|mb|5.2|NEIC|SOUTH OF JAVA, INDONESIA
375282|1994-06-15T10:42:38|-10.1946|113.5993|33.0|ISC|ISC|ISC|169412|mb|4.8|ISC|SOUTH OF JAVA, INDONESIA
375266|1994-06-15T10:28:50|-10.1965|113.757|28.8|ISC|ISC|ISC|169408|mb|5.7|NEIC|SOUTH OF JAVA, INDONESIA
375251|1994-06-15T10:13:14|-10.8138|113.0453|33.0|ISC|ISC|ISC|169406|mb|4.7|ISC|SOUTH OF JAVA, INDONESIA
375242|1994-06-15T09:50:22|-10.2137|113.6811|28.8|ISC|ISC|ISC|169404|mb|5.5|NEIC|SOUTH OF JAVA, INDONESIA
375220|1994-06-15T09:36:03|-10.513|113.6469|33.0|ISC|ISC|ISC|169400|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
375216|1994-06-15T09:22:58|-10.3348|113.6439|35.3|ISC|ISC|ISC|169399|mw|6.2|NEIC|SOUTH OF JAVA, INDONESIA
375113|1994-06-15T06:18:42|-9.4888|113.0473|12.6|ISC|ISC|ISC|169382|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
374749|1994-06-14T22:38:22|-10.7296|113.1051|10.0|ISC|ISC|ISC|169324|mb|4.5|NEIC|SOUTH OF JAVA, INDONESIA
374667|1994-06-14T21:01:57|1.5414|126.3545|50.9|ISC|ISC|ISC|169307|mb|5.7|NEIC|NORTHERN MOLUCCA SEA
374640|1994-06-14T19:40:13|-10.8733|113.273|33.0|ISC|ISC|ISC|169302|mb|4.7|NEIC|SOUTH OF JAVA, INDONESIA
374525|1994-06-14T16:25:41|-10.8348|112.9912|33.0|ISC|ISC|ISC|169284|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
374511|1994-06-14T16:00:47|-10.3094|113.6753|76.8|ISC|ISC|ISC|169281|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
374482|1994-06-14T15:20:51|-10.4244|113.6263|27.4|ISC|ISC|ISC|169275|mb|5.2|NEIC|SOUTH OF JAVA, INDONESIA
374457|1994-06-14T14:54:55|-10.4683|113.5323|25.3|ISC|ISC|ISC|169271|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
374195|1994-06-14T08:17:49|-10.5439|113.4254|24.7|ISC|ISC|ISC|169225|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
374120|1994-06-14T06:35:14|-11.0279|113.2681|33.0|ISC|ISC|ISC|169211|mb|4.8|ISC|SOUTH OF JAVA, INDONESIA
374102|1994-06-14T06:22:29|-10.6709|113.138|33.0|ISC|ISC|ISC|169207|mb|4.7|NEIC|SOUTH OF JAVA, INDONESIA
374084|1994-06-14T05:34:49|-10.906|112.928|33.0|NEIC|ISC|ISC|169204|mb|4.4|NEIC|SOUTH OF JAVA, INDONESIA
374015|1994-06-14T03:28:26|-10.5827|113.4694|33.0|ISC|ISC|ISC|169189|mb|4.7|NEIC|SOUTH OF JAVA, INDONESIA
373972|1994-06-14T02:35:28|-10.4328|113.5745|34.3|ISC|ISC|ISC|169181|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
373960|1994-06-14T02:12:47|-10.846|112.8714|35.0|ISC|ISC|ISC|169179|mb|4.9|ISC|SOUTH OF JAVA, INDONESIA
373915|1994-06-14T01:48:19|-10.4135|113.5443|30.5|ISC|ISC|ISC|169171|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
373904|1994-06-14T01:26:08|-10.765|113.0832|10.0|ISC|ISC|ISC|169170|mb|4.7|NEIC|SOUTH OF JAVA, INDONESIA
373858|1994-06-14T00:37:48|-10.4608|113.5772|33.0|ISC|ISC|ISC|169161|mb|4.4|NEIC|SOUTH OF JAVA, INDONESIA
373803|1994-06-13T22:48:27|-10.2825|113.6918|25.5|ISC|ISC|ISC|169149|mb|5.6|NEIC|SOUTH OF JAVA, INDONESIA
373752|1994-06-13T21:53:31|3.9015|128.1828|68.0|ISC|ISC|ISC|169140|mb|5.6|NEIC|NORTH OF HALMAHERA, INDONESIA
373740|1994-06-13T21:50:54|-10.7208|113.0031|33.0|ISC|ISC|ISC|169139|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
373711|1994-06-13T21:10:07|-10.2166|113.6436|43.2|ISC|ISC|ISC|169135|mb|5.4|NEIC|SOUTH OF JAVA, INDONESIA
373698|1994-06-13T21:04:09|-10.2725|113.5483|23.5|ISC|ISC|ISC|169133|mb|5.7|NEIC|SOUTH OF JAVA, INDONESIA
373356|1994-06-13T14:16:55|4.3053|95.133|86.6|ISC|ISC|ISC|169076|mb|5.0|NEIC|NORTHERN SUMATRA, INDONESIA
373228|1994-06-13T10:22:13|-6.7377|112.481|251.6|ISC|ISC|ISC|169051|mb|4.7|ISC|JAVA, INDONESIA
373060|1994-06-13T06:49:32|-10.7228|113.6666|38.4|ISC|ISC|ISC|169020|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
372935|1994-06-13T02:06:34|-10.5396|113.499|10.0|ISC|ISC|ISC|169000|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
372563|1994-06-12T14:00:20|-11.1547|112.0802|33.0|ISC|ISC|ISC|168941|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
372552|1994-06-12T13:53:07|-10.6245|112.6058|32.9|ISC|ISC|ISC|168939|mb|5.3|NEIC|SOUTH OF JAVA, INDONESIA
372381|1994-06-12T09:29:21|-11.5297|112.7841|33.0|ISC|ISC|ISC|168908|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
372368|1994-06-12T09:19:34|-11.1494|112.1959|33.0|ISC|ISC|ISC|168905|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
372337|1994-06-12T08:27:51|-11.0937|112.888|33.0|ISC|ISC|ISC|168900|mb|4.5|NEIC|SOUTH OF JAVA, INDONESIA
372326|1994-06-12T08:03:23|-10.8282|112.077|33.0|ISC|ISC|ISC|168897|mb|5.0|NEIC|SOUTH OF JAVA, INDONESIA
372309|1994-06-12T07:57:03|-10.7918|112.0811|24.6|ISC|ISC|ISC|168894|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
372169|1994-06-12T02:14:45|-10.6489|112.8453|46.0|ISC|ISC|ISC|168870|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
372138|1994-06-12T01:47:17|-10.5266|112.9411|19.4|ISC|ISC|ISC|168866|mb|5.3|NEIC|SOUTH OF JAVA, INDONESIA
372114|1994-06-12T01:35:21|-10.586|112.8269|40.5|ISC|ISC|ISC|168863|mb|5.2|NEIC|SOUTH OF JAVA, INDONESIA
372068|1994-06-12T00:46:40|-1.3342|97.5857|33.0|ISC|ISC|ISC|168856|mb|4.5|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
371978|1994-06-11T21:59:24|-10.4106|112.4787|33.0|ISC|ISC|ISC|168842|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
371908|1994-06-11T20:19:20|-10.6472|112.4913|48.4|ISC|ISC|ISC|168828|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
371905|1994-06-11T20:14:56|-10.2507|113.2044|33.0|ISC|ISC|ISC|168827|mb|4.8|ISC|SOUTH OF JAVA, INDONESIA
371800|1994-06-11T17:08:33|-1.6812|99.8769|69.3|ISC|ISC|ISC|168807|mb|5.1|NEIC|SOUTHERN SUMATRA, INDONESIA
371779|1994-06-11T16:55:46|-8.0726|115.2332|33.0|ISC|ISC|ISC|168805|mb|4.1|ISC|BALI REGION, INDONESIA
371730|1994-06-11T16:11:45|-11.5066|112.2559|33.0|ISC|ISC|ISC|168797|mb|4.4|ISC|SOUTH OF JAVA, INDONESIA
371720|1994-06-11T15:11:45|-10.8366|112.0548|33.0|ISC|ISC|ISC|168794|mb|4.3|NEIC|SOUTH OF JAVA, INDONESIA
371591|1994-06-11T11:19:32|7.3126|126.9257|36.6|ISC|ISC|ISC|168770|mb|5.1|NEIC|MINDANAO, PHILIPPINES
371564|1994-06-11T10:55:26|7.2867|126.9074|73.9|ISC|ISC|ISC|168767|mb|4.6|NEIC|MINDANAO, PHILIPPINES
371548|1994-06-11T10:32:46|7.3284|127.1926|38.0|ISC|ISC|ISC|168764|mb|4.5|NEIC|PHILIPPINE ISLANDS REGION
371544|1994-06-11T10:30:55|7.3565|127.351|33.0|ISC|ISC|ISC|168763|mb|4.2|NEIC|PHILIPPINE ISLANDS REGION
371007|1994-06-10T19:17:51|-10.2919|113.5378|27.0|ISC|ISC|ISC|168685|mb|5.4|NEIC|SOUTH OF JAVA, INDONESIA
370999|1994-06-10T19:11:16|-10.3858|112.7278|28.6|ISC|ISC|ISC|168684|mb|5.3|NEIC|SOUTH OF JAVA, INDONESIA
370880|1994-06-10T16:46:17|-12.0093|113.4522|33.0|ISC|ISC|ISC|168665|mb|4.3|NEIC|NORTHWEST OF AUSTRALIA
370600|1994-06-10T07:10:49|-8.8361|128.5593|118.6|ISC|ISC|ISC|168610|mb|4.5|NEIC|TIMOR SEA
370420|1994-06-10T01:40:25|-10.8624|112.5488|42.7|ISC|ISC|ISC|168577|mb|5.0|NEIC|SOUTH OF JAVA, INDONESIA
370406|1994-06-10T01:16:50|-11.0753|113.1358|33.0|ISC|ISC|ISC|168575|mb|5.0|NEIC|SOUTH OF JAVA, INDONESIA
370359|1994-06-09T23:09:59|-10.7189|113.2769|35.7|ISC|ISC|ISC|168566|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
370228|1994-06-09T18:50:39|-1.7256|126.3841|33.0|ISC|ISC|ISC|168548|mb|5.2|ISC|SOUTHERN MOLUCCA SEA
370197|1994-06-09T17:48:16|-11.1304|113.1391|75.1|ISC|ISC|ISC|168544|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
370164|1994-06-09T16:37:46|-10.1949|113.6093|33.0|ISC|ISC|ISC|168537|mb|5.8|NEIC|SOUTH OF JAVA, INDONESIA
370051|1994-06-09T13:59:41|4.5969|125.9304|170.0|ISC|ISC|ISC|168522|mb|4.6|ISC|TALAUD ISLANDS, INDONESIA
370012|1994-06-09T12:52:36|-11.0818|112.4555|36.7|ISC|ISC|ISC|168515|mb|4.5|NEIC|SOUTH OF JAVA, INDONESIA
369887|1994-06-09T09:44:02|-6.909|104.2518|33.0|ISC|ISC|ISC|168492|mb|4.9|ISC|SUNDA STRAIT, INDONESIA
369740|1994-06-09T06:18:54|8.7525|126.1482|97.0|ISC|ISC|ISC|168463|mb|4.2|NEIC|MINDANAO, PHILIPPINES
369545|1994-06-09T03:04:36|-1.8155|99.6629|52.8|ISC|ISC|ISC|168426|mb|5.4|NEIC|SOUTHERN SUMATRA, INDONESIA
369516|1994-06-09T02:32:52|-10.92|112.0401|43.5|ISC|ISC|ISC|168422|mb|5.1|ISC|SOUTH OF JAVA, INDONESIA
369284|1994-06-08T19:41:44|-10.5489|113.3869|33.0|ISC|ISC|ISC|168390|mb|4.6|NEIC|SOUTH OF JAVA, INDONESIA
369279|1994-06-08T19:19:58|-10.6531|112.6729|39.3|ISC|ISC|ISC|168388|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
369201|1994-06-08T16:17:26|-5.0928|132.1645|33.0|ISC|ISC|ISC|168366|mb|5.0|ISC|ARU ISLANDS REGION, INDONESIA
368969|1994-06-08T10:35:40|-11.9559|113.776|33.0|ISC|ISC|ISC|168311|mb|4.4|NEIC|SOUTH OF JAVA, INDONESIA
368855|1994-06-08T08:29:25|-10.3908|112.6186|33.0|ISC|ISC|ISC|168288|mb|4.3|NEIC|SOUTH OF JAVA, INDONESIA
368739|1994-06-08T06:03:04|-10.4509|113.502|33.0|ISC|ISC|ISC|168259|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
368639|1994-06-08T03:09:40|-11.154|113.0854|10.0|ISC|ISC|ISC|168240|mb|4.2|NEIC|SOUTH OF JAVA, INDONESIA
368493|1994-06-07T23:07:41|-10.5979|112.805|38.4|ISC|ISC|ISC|168210|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
368457|1994-06-07T22:00:03|-10.9863|113.049|17.5|ISC|ISC|ISC|168202|mb|5.4|NEIC|SOUTH OF JAVA, INDONESIA
368451|1994-06-07T21:46:33|-11.0999|113.2791|39.0|ISC|ISC|ISC|168201|mb|4.7|ISC|SOUTH OF JAVA, INDONESIA
368329|1994-06-07T18:31:42|-5.7792|104.4633|41.1|ISC|ISC|ISC|168172|mb|5.7|NEIC|SOUTHERN SUMATRA, INDONESIA
368252|1994-06-07T16:25:29|-11.18|113.6524|52.7|ISC|ISC|ISC|168157|mb|5.2|NEIC|SOUTH OF JAVA, INDONESIA
368081|1994-06-07T13:17:01|2.6918|127.5569|66.6|ISC|ISC|ISC|168126|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
367957|1994-06-07T11:03:25|-7.0217|129.1553|154.9|ISC|ISC|ISC|168098|mb|5.0|NEIC|BANDA SEA
367742|1994-06-07T06:35:25|-10.939|113.6874|33.0|ISC|ISC|ISC|168058|mb|4.4|NEIC|SOUTH OF JAVA, INDONESIA
367729|1994-06-07T05:57:18|7.3751|139.8279|33.0|ISC|ISC|ISC|168055|mb|5.1|ISC|W. CAROLINE ISLANDS, MICRONESIA
367671|1994-06-07T04:47:56|-10.8278|112.822|13.3|ISC|ISC|ISC|168043|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
367662|1994-06-07T04:42:47|-10.5597|113.2065|42.0|ISC|ISC|ISC|168041|mb|5.2|NEIC|SOUTH OF JAVA, INDONESIA
367630|1994-06-07T04:13:18|-11.6535|119.0897|54.8|ISC|ISC|ISC|168036|mb|4.1|NEIC|SOUTH OF SUMBA, INDONESIA
367621|1994-06-07T03:57:53|7.5618|121.7371|33.0|ISC|ISC|ISC|168034|mb|4.0|NEIC|MINDANAO, PHILIPPINES
367546|1994-06-07T01:08:20|-11.2629|112.5087|33.0|ISC|ISC|ISC|168019|mb|3.9|NEIC|SOUTH OF JAVA, INDONESIA
367534|1994-06-07T00:56:44|-11.1832|113.2765|33.0|ISC|ISC|ISC|168017|mb|4.4|NEIC|SOUTH OF JAVA, INDONESIA
367526|1994-06-07T00:17:17|-8.4186|114.9689|33.0|ISC|ISC|ISC|168015|mb|4.5|ISC|BALI REGION, INDONESIA
367467|1994-06-06T22:10:35|-10.8769|112.5345|33.0|ISC|ISC|ISC|168006|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
367224|1994-06-06T16:49:34|-7.2863|128.4348|151.3|ISC|ISC|ISC|167958|mb|4.7|NEIC|BANDA SEA
367160|1994-06-06T15:33:50|-10.8572|113.1866|51.2|ISC|ISC|ISC|167946|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
367091|1994-06-06T14:10:47|-10.9136|113.0291|33.0|ISC|ISC|ISC|167931|mb|5.0|ISC|SOUTH OF JAVA, INDONESIA
367075|1994-06-06T13:42:57|-11.095|112.9814|33.0|ISC|ISC|ISC|167928|mb|4.4|ISC|SOUTH OF JAVA, INDONESIA
367001|1994-06-06T12:14:14|-10.9983|112.5826|33.0|ISC|ISC|ISC|167915|mb|5.0|NEIC|SOUTH OF JAVA, INDONESIA
366985|1994-06-06T11:46:42|-6.9984|116.8762|33.0|ISC|ISC|ISC|167912|mb|4.7|ISC|BALI SEA
366962|1994-06-06T11:12:09|-10.84|113.5582|45.1|ISC|ISC|ISC|167908|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
366931|1994-06-06T10:20:01|-10.7867|112.5005|33.0|ISC|ISC|ISC|167902|mb|4.9|ISC|SOUTH OF JAVA, INDONESIA
366914|1994-06-06T10:14:12|-10.6374|112.6313|46.1|ISC|ISC|ISC|167898|mb|5.3|NEIC|SOUTH OF JAVA, INDONESIA
366861|1994-06-06T09:24:16|-11.3773|112.4503|33.0|ISC|ISC|ISC|167887|mb|4.9|ISC|SOUTH OF JAVA, INDONESIA
366774|1994-06-06T08:18:11|-10.7999|113.2271|48.1|ISC|ISC|ISC|167872|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
366703|1994-06-06T07:40:37|-10.9339|113.2257|41.3|ISC|ISC|ISC|167859|mb|5.3|NEIC|SOUTH OF JAVA, INDONESIA
366664|1994-06-06T06:20:18|-11.0472|113.0713|16.0|ISC|ISC|ISC|167851|mb|5.2|NEIC|SOUTH OF JAVA, INDONESIA
366642|1994-06-06T06:12:52|-10.7143|112.4961|33.0|ISC|ISC|ISC|167847|mb|4.7|ISC|SOUTH OF JAVA, INDONESIA
366626|1994-06-06T05:44:13|-10.7924|112.4983|32.5|ISC|ISC|ISC|167844|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
366608|1994-06-06T05:32:57|-10.5473|112.7127|38.6|ISC|ISC|ISC|167842|mb|5.5|NEIC|SOUTH OF JAVA, INDONESIA
366585|1994-06-06T05:01:52|-10.7171|112.4875|44.0|ISC|ISC|ISC|167839|mb|5.0|ISC|SOUTH OF JAVA, INDONESIA
366562|1994-06-06T04:55:11|-10.6078|112.5505|36.9|ISC|ISC|ISC|167834|mb|5.3|NEIC|SOUTH OF JAVA, INDONESIA
366497|1994-06-06T03:05:42|-3.8917|129.5505|33.0|ISC|ISC|ISC|167825|mb|4.7|NEIC|SERAM, INDONESIA
366467|1994-06-06T02:23:35|-10.8701|112.5346|33.0|ISC|ISC|ISC|167820|mb|5.0|NEIC|SOUTH OF JAVA, INDONESIA
366459|1994-06-06T02:18:39|-10.4565|113.4134|50.1|ISC|ISC|ISC|167819|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
366418|1994-06-06T01:24:10|-10.965|112.565|33.0|ISC|ISC|ISC|167813|mb|4.5|ISC|SOUTH OF JAVA, INDONESIA
366417|1994-06-06T01:08:31|-10.8089|113.4046|35.5|ISC|ISC|ISC|167812|mb|5.5|NEIC|SOUTH OF JAVA, INDONESIA
366327|1994-06-05T22:22:04|-11.1863|113.3007|43.6|ISC|ISC|ISC|167796|mb|4.7|NEIC|SOUTH OF JAVA, INDONESIA
366228|1994-06-05T20:11:14|-10.2894|114.1563|33.0|ISC|ISC|ISC|167776|mb|5.1|NEIC|SOUTH OF BALI, INDONESIA
366212|1994-06-05T19:50:33|-5.6428|141.4811|33.0|ISC|ISC|ISC|167773|mb|3.5|NEIC|NEW GUINEA, PAPUA NEW GUINEA
366206|1994-06-05T19:35:42|-11.1233|112.2338|44.1|ISC|ISC|ISC|167772|mb|5.0|NEIC|SOUTH OF JAVA, INDONESIA
366194|1994-06-05T19:17:26|-10.9457|112.3473|33.0|ISC|ISC|ISC|167770|mb|4.6|ISC|SOUTH OF JAVA, INDONESIA
366191|1994-06-05T19:09:58|-11.3066|112.9493|33.0|ISC|ISC|ISC|167769|mb|4.5|NEIC|SOUTH OF JAVA, INDONESIA
366172|1994-06-05T18:43:06|-11.4186|113.8547|33.0|ISC|ISC|ISC|167765|mb|4.5|NEIC|SOUTH OF JAVA, INDONESIA
366152|1994-06-05T18:30:14|-10.6416|112.6074|36.6|ISC|ISC|ISC|167761|mb|5.2|NEIC|SOUTH OF JAVA, INDONESIA
366120|1994-06-05T17:51:57|-10.5948|112.7785|42.4|ISC|ISC|ISC|167756|mb|5.6|NEIC|SOUTH OF JAVA, INDONESIA
366106|1994-06-05T17:33:40|9.2735|126.6888|33.0|ISC|ISC|ISC|167754|mb|4.4|NEIC|MINDANAO, PHILIPPINES
