#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
295386|1993-04-14T17:54:58|-5.1811|130.9823|53.4|ISC|ISC|ISC|238605|mb|4.2|NEIC|BANDA SEA
294779|1993-04-14T00:15:23|6.9894|125.0828|5.7|ISC|ISC|ISC|238484|mb|4.1|NEIC|MINDANAO, PHILIPPINES
294650|1993-04-13T20:07:16|1.1983|126.5533|43.2|ISC|ISC|ISC|238459|mb|5.5|NEIC|NORTHERN MOLUCCA SEA
294625|1993-04-13T19:28:53|0.8941|122.4564|33.0|ISC|ISC|ISC|238457|mb|4.6|NEIC|MINAHASSA PENINSULA, SULAWESI
294613|1993-04-13T19:27:50|1.2677|122.5396|33.0|ISC|ISC|ISC|238455|mb|4.5|NEIC|MINAHASSA PENINSULA, SULAWESI
294441|1993-04-13T14:34:51|-8.7867|119.5678|117.6|ISC|ISC|ISC|238422|mb|4.9|NEIC|FLORES REGION, INDONESIA
294273|1993-04-13T10:28:37|-11.6128|117.0957|33.0|ISC|ISC|ISC|238391|mb|4.0|NEIC|SOUTH OF SUMBAWA, INDONESIA
294105|1993-04-13T03:28:45|-8.3|106.5|21.0|DJA|ISC|ISC|238362|mL|3.2|DJA|SOUTH OF JAVA, INDONESIA
293616|1993-04-12T12:22:35|-4.0268|133.4409|20.2|ISC|ISC|ISC|238266|mb|4.0|NEIC|IRIAN JAYA REGION, INDONESIA
293597|1993-04-12T11:25:59|-6.7162|130.4852|81.3|ISC|ISC|ISC|238261|mb|4.8|NEIC|BANDA SEA
293457|1993-04-12T07:23:32|-0.0834|124.7085|89.5|ISC|ISC|ISC|238235|mb|4.7|ISC|SOUTHERN MOLUCCA SEA
293028|1993-04-11T17:58:04|-9.3067|111.055|76.0|ISC|ISC|ISC|238158|mL|4.9|DJA|SOUTH OF JAVA, INDONESIA
293007|1993-04-11T17:17:14|-8.4644|108.2439|34.0|ISC|ISC|ISC|238154|mb|4.4|NEIC|JAVA, INDONESIA
292873|1993-04-11T11:18:30|0.8491|123.8279|289.6|ISC|ISC|ISC|238129|mb|5.4|NEIC|MINAHASSA PENINSULA, SULAWESI
292722|1993-04-11T07:11:59|1.3325|126.0994|79.8|ISC|ISC|ISC|238100|mb|4.7|NEIC|NORTHERN MOLUCCA SEA
292638|1993-04-11T05:49:10|9.9026|125.2724|121.9|ISC|ISC|ISC|238087|mb|4.1|NEIC|MINDANAO, PHILIPPINES
292613|1993-04-11T05:08:09|1.3819|126.1828|61.0|ISC|ISC|ISC|238083|mb|5.2|NEIC|NORTHERN MOLUCCA SEA
292337|1993-04-10T17:58:07|-8.3728|111.2492|88.5|ISC|ISC|ISC|238031|mb|5.0|NEIC|JAVA, INDONESIA
292260|1993-04-10T15:56:13|3.7065|125.2506|170.9|ISC|ISC|ISC|238015|mb|4.7|NEIC|TALAUD ISLANDS, INDONESIA
292091|1993-04-10T09:12:41|-0.2427|124.4732|69.2|ISC|ISC|ISC|237982|mb|5.2|NEIC|SOUTHERN MOLUCCA SEA
292072|1993-04-10T08:42:49|-9.0941|124.4127|33.0|ISC|ISC|ISC|237979|mb|4.3|NEIC|TIMOR REGION
292020|1993-04-10T06:52:41|-0.1791|124.6083|85.0|ISC|ISC|ISC|237969|mb|4.4|NEIC|SOUTHERN MOLUCCA SEA
291782|1993-04-09T22:16:48|-9.7855|122.7955|33.0|ISC|ISC|ISC|237919|mb|4.6|NEIC|SAVU SEA
291187|1993-04-09T03:35:35|2.7087|128.3858|187.3|ISC|ISC|ISC|237794|mb|5.0|NEIC|HALMAHERA, INDONESIA
290978|1993-04-08T20:17:21|6.2214|120.242|46.1|ISC|ISC|ISC|237756|mb|5.2|NEIC|SULU ARCHIPELAGO, PHILIPPINES
290742|1993-04-08T12:49:27|-4.4567|120.0945|23.7|ISC|ISC|ISC|237713|mb|5.3|NEIC|SULAWESI, INDONESIA
290534|1993-04-08T05:56:33|1.8389|126.4337|49.3|ISC|ISC|ISC|237673|mb|5.1|NEIC|NORTHERN MOLUCCA SEA
290211|1993-04-07T17:33:36|-3.2568|142.8331|33.0|ISC|ISC|ISC|237609|mb|4.2|NEIC|NEAR N COAST OF NEW GUINEA, PNG.
290092|1993-04-07T12:53:26|1.3552|123.2487|76.3|ISC|ISC|ISC|237582|mb|4.9|NEIC|MINAHASSA PENINSULA, SULAWESI
290015|1993-04-07T10:53:49|-7.9|104.5|100.0|DJA|ISC|ISC|237568|mL|4.8|DJA|SOUTHWEST OF SUMATRA, INDONESIA
289772|1993-04-07T01:47:47|-8.2383|117.7039|148.0|ISC|ISC|ISC|237518|mL|3.6|DJA|SUMBAWA REGION, INDONESIA
289750|1993-04-07T00:58:21|-5.6243|102.3077|33.0|ISC|ISC|ISC|237513|mb|4.6|NEIC|SOUTHERN SUMATRA, INDONESIA
289602|1993-04-06T20:01:49|2.2867|126.6606|70.4|ISC|ISC|ISC|237487|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
289190|1993-04-06T09:03:58|5.6383|126.5212|109.7|ISC|ISC|ISC|237409|mb|4.9|NEIC|MINDANAO, PHILIPPINES
289033|1993-04-06T02:47:14|-8.8622|125.5993|22.1|ISC|ISC|ISC|237379|mb|4.8|NEIC|TIMOR REGION
288615|1993-04-05T11:55:06|-8.1|107.5|12.0|DJA|ISC|ISC|237300|mL|4.9|DJA|JAVA, INDONESIA
288242|1993-04-05T02:37:34|-9.7827|106.6446|33.0|ISC|ISC|ISC|237227|mb|4.9|ISC|SOUTH OF JAVA, INDONESIA
288229|1993-04-05T02:24:07|-9.6819|108.9001|42.1|ISC|ISC|ISC|237224|mb|4.8|ISC|SOUTH OF JAVA, INDONESIA
288104|1993-04-04T22:58:26|-9.1904|107.3174|33.0|ISC|ISC|ISC|237201|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
288081|1993-04-04T21:46:46|-7.4607|128.4061|33.0|ISC|ISC|ISC|237196|mb|4.9|NEIC|BANDA SEA
287811|1993-04-04T09:36:47|-8.2526|121.1722|203.0|ISC|ISC|ISC|237141|mb|4.5|NEIC|FLORES REGION, INDONESIA
287637|1993-04-04T02:52:25|-7.6069|128.5458|59.7|ISC|ISC|ISC|237100|mb|4.0|NEIC|BANDA SEA
287506|1993-04-03T22:19:00|-9.5001|111.9476|33.0|ISC|ISC|ISC|237075|mb|4.3|NEIC|SOUTH OF JAVA, INDONESIA
287425|1993-04-03T19:32:09|-8.7496|118.2796|33.0|ISC|ISC|ISC|237062|mb|4.5|NEIC|SUMBAWA REGION, INDONESIA
287410|1993-04-03T19:01:27|-2.7034|138.6412|33.0|ISC|ISC|ISC|237059|mb|4.8|NEIC|IRIAN JAYA, INDONESIA
287403|1993-04-03T18:18:31|-3.8834|141.4133|45.5|ISC|ISC|ISC|237057|mb|4.6|NEIC|NEW GUINEA, PAPUA NEW GUINEA
287362|1993-04-03T16:02:42|-7.0692|130.0209|134.2|ISC|ISC|ISC|237049|mb|4.2|NEIC|TANIMBAR ISLANDS REG., INDONESIA
287270|1993-04-03T13:05:50|-7.5|105.1|61.0|DJA|ISC|ISC|237031|mL|4.8|DJA|JAVA, INDONESIA
287039|1993-04-03T05:26:56|-7.4516|127.5521|109.6|ISC|ISC|ISC|236983|mb|4.4|NEIC|BANDA SEA
286613|1993-04-02T15:37:43|0.0454|120.4972|89.7|ISC|ISC|ISC|236899|mb|5.0|NEIC|MINAHASSA PENINSULA, SULAWESI
286421|1993-04-02T09:40:41|9.8173|126.3542|54.7|ISC|ISC|ISC|236865|mb|4.9|NEIC|MINDANAO, PHILIPPINES
285960|1993-04-01T18:07:12|3.0813|128.4143|26.8|ISC|ISC|ISC|236773|mb|4.9|NEIC|NORTH OF HALMAHERA, INDONESIA
285696|1993-04-01T09:10:56|-8.4496|120.7532|206.7|ISC|ISC|ISC|236719|mb|4.6|NEIC|FLORES REGION, INDONESIA
308737|1993-03-31T15:28:14|-9.163|126.0156|68.2|ISC|ISC|ISC|245859|mb|4.7|NEIC|TIMOR REGION
308683|1993-03-31T12:55:01|-4.4|107.9|12.0|DJA|ISC|ISC|245843|mL|4.8|DJA|JAVA SEA
308193|1993-03-30T14:43:45|-9.7831|107.142|113.0|ISC|ISC|ISC|245688|mL|4.8|DJA|SOUTH OF JAVA, INDONESIA
308171|1993-03-30T13:42:18|-8.2412|114.8141|20.8|ISC|ISC|ISC|245680|mL|5.0|DJA|BALI REGION, INDONESIA
308124|1993-03-30T12:28:07|-9.6426|114.0706|70.4|ISC|ISC|ISC|245664|mb|4.8|NEIC|SOUTH OF BALI, INDONESIA
307866|1993-03-29T21:50:00|3.0|128.4|200.0|DJA|ISC|ISC|245583|mL|5.3|DJA|NORTH OF HALMAHERA, INDONESIA
307837|1993-03-29T20:23:57|1.0884|126.9977|70.0|ISC|ISC|ISC|245572|mb|4.7|NEIC|NORTHERN MOLUCCA SEA
307741|1993-03-29T15:12:30|-10.4313|118.9008|76.8|ISC|ISC|ISC|245542|mL|5.4|DJA|SOUTH OF SUMBAWA, INDONESIA
307733|1993-03-29T14:34:00|1.6479|125.0379|132.9|ISC|ISC|ISC|245539|mb|4.6|NEIC|NORTHERN MOLUCCA SEA
307673|1993-03-29T11:52:14|-8.1578|107.7445|61.0|ISC|ISC|ISC|245519|mb|3.9|ISC|JAVA, INDONESIA
307186|1993-03-28T16:29:08|-9.4|118.0|97.0|DJA|ISC|ISC|245398|mL|3.9|DJA|SUMBAWA REGION, INDONESIA
307069|1993-03-28T11:05:06|-10.4638|124.6988|33.0|ISC|ISC|ISC|245368|mb|4.1|NEIC|TIMOR REGION
306530|1993-03-27T18:21:45|-9.2235|125.6551|33.0|ISC|ISC|ISC|245234|mb|3.5|ISC|TIMOR REGION
306527|1993-03-27T18:15:39|2.2749|127.1907|76.6|ISC|ISC|ISC|245233|mb|5.1|NEIC|NORTHERN MOLUCCA SEA
306219|1993-03-27T07:23:30|0.9733|125.4944|24.7|ISC|ISC|ISC|245162|mb|4.9|NEIC|NORTHERN MOLUCCA SEA
306182|1993-03-27T06:14:59|1.4585|127.2456|158.0|ISC|ISC|ISC|245155|mb|5.1|NEIC|HALMAHERA, INDONESIA
305910|1993-03-26T21:00:06|-6.8|105.1|12.0|DJA|ISC|ISC|245084|mL|4.9|DJA|SUNDA STRAIT, INDONESIA
305458|1993-03-26T11:33:08|-10.0054|110.416|33.0|ISC|ISC|ISC|244976|mL|4.3|DJA|SOUTH OF JAVA, INDONESIA
305224|1993-03-26T01:57:44|0.8063|128.3995|33.0|ISC|ISC|ISC|244930|mb|4.1|ISC|HALMAHERA, INDONESIA
305176|1993-03-26T01:10:49|1.1108|129.0542|31.1|ISC|ISC|ISC|244920|mb|5.0|NEIC|HALMAHERA, INDONESIA
305127|1993-03-26T00:03:44|2.8021|128.5821|220.0|ISC|ISC|ISC|244912|mb|5.0|NEIC|HALMAHERA, INDONESIA
304975|1993-03-25T18:50:21|-8.939|128.381|217.1|NEIC|ISC|ISC|244884|mb|4.9|NEIC|TIMOR SEA
304934|1993-03-25T17:16:05|1.1333|129.1593|72.4|ISC|ISC|ISC|244876|mb|5.1|NEIC|HALMAHERA, INDONESIA
304919|1993-03-25T17:10:22|0.9701|129.0334|74.5|ISC|ISC|ISC|244874|mb|4.9|NEIC|HALMAHERA, INDONESIA
304654|1993-03-25T09:56:01|-8.4215|119.8115|145.9|ISC|ISC|ISC|244822|mb|4.9|NEIC|FLORES REGION, INDONESIA
304642|1993-03-25T09:37:36|-7.3618|129.5795|145.1|ISC|ISC|ISC|244819|mb|4.4|NEIC|BANDA SEA
304403|1993-03-25T01:09:02|-7.1864|105.4524|12.0|ISC|ISC|ISC|244775|mL|3.1|DJA|JAVA, INDONESIA
304391|1993-03-25T01:02:57|-8.4689|122.1059|61.0|ISC|ISC|ISC|244771|mL|4.2|DJA|FLORES REGION, INDONESIA
303898|1993-03-24T08:55:37|-2.6684|140.2956|33.0|ISC|ISC|ISC|244671|mb|4.8|NEIC|NEAR NORTH COAST OF IRIAN JAYA
303617|1993-03-24T01:40:31|-7.0847|128.8118|24.3|ISC|ISC|ISC|244616|mb|5.2|NEIC|BANDA SEA
303515|1993-03-23T22:26:22|-1.7795|135.432|33.0|ISC|ISC|ISC|244598|mb|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
303440|1993-03-23T20:43:08|7.4916|137.1134|33.0|ISC|ISC|ISC|244585|mb|4.2|NEIC|W. CAROLINE ISLANDS, MICRONESIA
303263|1993-03-23T15:34:13|0.8064|119.5469|66.9|ISC|ISC|ISC|244545|mb|4.7|NEIC|MINAHASSA PENINSULA, SULAWESI
303251|1993-03-23T15:25:34|-5.6303|102.1665|33.0|ISC|ISC|ISC|244543|mb|4.8|NEIC|SOUTHERN SUMATRA, INDONESIA
303150|1993-03-23T11:32:18|-1.5895|135.5036|33.0|ISC|ISC|ISC|244522|mb|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
303073|1993-03-23T08:49:25|-7.1844|129.4518|102.8|ISC|ISC|ISC|244506|mb|4.3|NEIC|BANDA SEA
303015|1993-03-23T06:49:19|-1.7462|135.1689|33.0|ISC|ISC|ISC|244492|mb|4.1|NEIC|IRIAN JAYA REGION, INDONESIA
302232|1993-03-22T05:24:55|-8.6868|110.7783|52.1|ISC|ISC|ISC|244335|mb|5.1|NEIC|JAVA, INDONESIA
302066|1993-03-22T00:00:41|3.5857|125.7043|130.0|ISC|ISC|ISC|244298|mb|4.4|ISC|TALAUD ISLANDS, INDONESIA
301992|1993-03-21T22:03:54|-7.6|106.7|12.0|DJA|ISC|ISC|244283|mL|4.8|DJA|JAVA, INDONESIA
301822|1993-03-21T17:09:38|-8.6976|129.5073|33.0|ISC|ISC|ISC|244244|mb|4.5|NEIC|TIMOR SEA
301606|1993-03-21T09:19:47|-6.0832|142.2378|30.0|ISC|ISC|ISC|244202|mb|4.4|NEIC|NEW GUINEA, PAPUA NEW GUINEA
301395|1993-03-21T03:48:56|-11.6851|111.6181|33.0|ISC|ISC|ISC|244166|mb|5.0|NEIC|SOUTH OF JAVA, INDONESIA
301227|1993-03-20T22:46:44|1.2086|122.8234|33.0|ISC|ISC|ISC|244131|mb|4.6|NEIC|MINAHASSA PENINSULA, SULAWESI
301110|1993-03-20T19:08:51|0.1926|123.4857|153.4|ISC|ISC|ISC|244111|mb|5.2|NEIC|MINAHASSA PENINSULA, SULAWESI
300800|1993-03-20T10:08:09|-1.61|99.031|18.2|ISC|ISC|ISC|244047|mb|5.4|NEIC|SOUTHERN SUMATRA, INDONESIA
300103|1993-03-19T16:25:24|0.414|126.304|48.1|ISC|ISC|ISC|243911|mb|5.0|NEIC|NORTHERN MOLUCCA SEA
299852|1993-03-19T12:02:08|-2.7023|102.1894|169.6|ISC|ISC|ISC|243866|mb|4.3|NEIC|SOUTHERN SUMATRA, INDONESIA
299785|1993-03-19T09:52:17|-8.0153|107.2653|44.0|ISC|ISC|ISC|243853|mb|4.6|ISC|JAVA, INDONESIA
299533|1993-03-19T03:49:39|-11.5335|117.952|33.0|ISC|ISC|ISC|243803|mb|4.4|NEIC|SOUTH OF SUMBAWA, INDONESIA
299415|1993-03-18T23:43:28|-6.5489|130.3144|126.1|ISC|ISC|ISC|243779|mb|4.7|NEIC|BANDA SEA
299136|1993-03-18T14:50:09|3.3432|128.1948|152.8|ISC|ISC|ISC|243735|mb|4.9|NEIC|NORTH OF HALMAHERA, INDONESIA
298803|1993-03-18T07:00:07|-7.2121|129.2806|119.0|ISC|ISC|ISC|243674|mb|4.5|NEIC|BANDA SEA
298762|1993-03-18T05:37:13|-8.7135|120.5869|84.8|ISC|ISC|ISC|243666|mb|4.8|NEIC|FLORES REGION, INDONESIA
298603|1993-03-17T22:45:07|-7.8461|104.2848|33.0|ISC|ISC|ISC|243636|mb|4.3|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
298487|1993-03-17T17:50:32|-7.8131|108.0177|93.5|ISC|ISC|ISC|243610|mb|4.9|NEIC|JAVA, INDONESIA
298395|1993-03-17T14:48:33|2.5162|127.627|87.6|ISC|ISC|ISC|243591|mb|4.9|NEIC|NORTHERN MOLUCCA SEA
297919|1993-03-17T04:00:08|-9.5536|110.4095|33.0|ISC|ISC|ISC|243493|mb|3.9|ISC|SOUTH OF JAVA, INDONESIA
297782|1993-03-16T23:23:42|-6.0|99.6|33.0|DJA|ISC|ISC|243465|mL|4.5|DJA|SOUTHWEST OF SUMATRA, INDONESIA
297568|1993-03-16T16:11:00|-9.3853|119.2294|59.2|ISC|ISC|ISC|243420|mb|4.8|NEIC|SUMBA REGION, INDONESIA
297485|1993-03-16T13:03:06|0.5218|126.1298|54.6|ISC|ISC|ISC|243404|mb|5.2|NEIC|NORTHERN MOLUCCA SEA
297127|1993-03-16T04:47:51|-8.1003|122.6149|33.0|ISC|ISC|ISC|243338|mb|4.1|NEIC|FLORES REGION, INDONESIA
296638|1993-03-15T12:55:37|-7.5206|106.3803|0.0|ISC|ISC|ISC|243245|mL|4.9|DJA|JAVA, INDONESIA
296411|1993-03-15T04:15:35|-7.2241|106.8858|73.5|ISC|ISC|ISC|243196|mb|5.1|NEIC|JAVA, INDONESIA
296404|1993-03-15T04:09:19|4.9086|126.6813|200.0|ISC|ISC|ISC|243195|mb|4.2|ISC|TALAUD ISLANDS, INDONESIA
296272|1993-03-14T23:40:15|1.4035|97.8682|53.9|ISC|ISC|ISC|243170|mb|4.9|NEIC|NORTHERN SUMATRA, INDONESIA
296191|1993-03-14T21:35:53|-4.9279|130.4887|113.8|ISC|ISC|ISC|243156|mb|5.0|ISC|BANDA SEA
296100|1993-03-14T18:28:47|-7.1538|128.2718|33.0|ISC|ISC|ISC|243138|mb|4.2|NEIC|BANDA SEA
295861|1993-03-14T10:01:58|-9.7914|117.9648|33.0|ISC|ISC|ISC|243088|mb|3.5|NEIC|SUMBAWA REGION, INDONESIA
295573|1993-03-14T00:44:32|9.2172|126.1213|85.0|ISC|ISC|ISC|243032|mb|4.4|NEIC|MINDANAO, PHILIPPINES
295565|1993-03-14T00:38:31|-5.7786|126.5837|33.0|ISC|ISC|ISC|243031|mb|5.1|NEIC|BANDA SEA
295337|1993-03-13T15:12:09|-6.2592|104.869|90.9|ISC|ISC|ISC|242987|mb|4.9|NEIC|SUNDA STRAIT, INDONESIA
295186|1993-03-13T10:02:32|-8.6703|118.5132|111.8|ISC|ISC|ISC|242958|mb|3.8|NEIC|SUMBAWA REGION, INDONESIA
294897|1993-03-13T04:00:51|-6.7128|103.42|33.0|ISC|ISC|ISC|242908|mb|4.7|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
294890|1993-03-13T03:23:35|-5.3928|104.8515|128.1|ISC|ISC|ISC|242906|mb|4.7|ISC|SOUTHERN SUMATRA, INDONESIA
294113|1993-03-12T04:58:42|-6.5255|128.4123|265.2|ISC|ISC|ISC|242755|mb|4.7|NEIC|BANDA SEA
293499|1993-03-11T14:34:07|5.2629|126.2212|33.0|ISC|ISC|ISC|242644|mb|4.6|NEIC|MINDANAO, PHILIPPINES
293464|1993-03-11T12:46:46|8.8006|126.9038|39.4|ISC|ISC|ISC|242637|mb|5.3|NEIC|MINDANAO, PHILIPPINES
293053|1993-03-11T01:03:44|-10.018|118.0884|33.0|ISC|ISC|ISC|242553|mb|4.6|NEIC|SOUTH OF SUMBAWA, INDONESIA
292909|1993-03-10T20:26:38|-7.6561|126.4659|33.0|ISC|ISC|ISC|242528|mb|4.9|NEIC|BANDA SEA
292756|1993-03-10T16:09:40|-8.9521|115.1827|100.8|ISC|ISC|ISC|242500|mb|4.9|NEIC|BALI REGION, INDONESIA
292690|1993-03-10T13:33:12|5.9449|126.1902|75.1|ISC|ISC|ISC|242486|mb|5.2|NEIC|MINDANAO, PHILIPPINES
292660|1993-03-10T13:21:18|-4.2861|135.59|12.5|ISC|ISC|ISC|242482|mb|5.2|NEIC|IRIAN JAYA REGION, INDONESIA
291606|1993-03-08T21:50:40|-6.6872|131.6401|13.5|ISC|ISC|ISC|242278|mb|5.5|NEIC|TANIMBAR ISLANDS REG., INDONESIA
291522|1993-03-08T18:56:37|2.0018|99.371|33.0|ISC|ISC|ISC|242262|mb|3.9|ISC|NORTHERN SUMATRA, INDONESIA
291441|1993-03-08T15:30:12|-8.934|123.952|117.8|ISC|ISC|ISC|242249|mb|5.0|NEIC|FLORES REGION, INDONESIA
291325|1993-03-08T11:43:45|-10.3|105.4|61.0|DJA|ISC|ISC|242227|mL|4.9|DJA|SOUTH OF JAVA, INDONESIA
290538|1993-03-07T07:11:49|-0.9551|127.3822|33.0|ISC|ISC|ISC|242076|mb|4.7|NEIC|HALMAHERA, INDONESIA
289732|1993-03-06T06:09:27|-5.3427|103.0909|33.0|ISC|ISC|ISC|241918|mb|4.0|ISC|SOUTHERN SUMATRA, INDONESIA
289300|1993-03-05T17:48:57|-8.2833|122.5665|33.0|ISC|ISC|ISC|241835|mb|4.9|NEIC|FLORES REGION, INDONESIA
287807|1993-03-04T06:42:44|9.978|125.7093|38.9|ISC|ISC|ISC|241542|mb|4.6|NEIC|MINDANAO, PHILIPPINES
287738|1993-03-04T05:01:32|-7.8|106.9|12.0|DJA|ISC|ISC|241530|mL|4.7|DJA|JAVA, INDONESIA
286684|1993-03-02T20:20:19|-8.7483|119.271|106.1|ISC|ISC|ISC|241329|mb|4.9|NEIC|FLORES REGION, INDONESIA
286375|1993-03-02T10:22:45|-6.9457|106.0847|94.4|ISC|ISC|ISC|241264|mb|4.5|NEIC|JAVA, INDONESIA
286368|1993-03-02T10:17:59|-6.8643|105.7531|33.0|ISC|ISC|ISC|241262|mb|5.1|NEIC|SUNDA STRAIT, INDONESIA
286363|1993-03-02T10:16:09|-3.1792|103.1796|33.0|ISC|ISC|ISC|241261|mb|4.7|ISC|SOUTHERN SUMATRA, INDONESIA
286078|1993-03-02T00:24:03|-8.3224|122.2494|46.0|ISC|ISC|ISC|241211|mw|5.9|NEIC|FLORES REGION, INDONESIA
286065|1993-03-02T00:18:24|-8.1|107.5|12.0|DJA|ISC|ISC|241210|mL|4.8|DJA|JAVA, INDONESIA
285827|1993-03-01T15:52:41|-0.4623|122.0597|33.0|ISC|ISC|ISC|241170|mb|3.8|ISC|MINAHASSA PENINSULA, SULAWESI
285598|1993-03-01T08:27:58|8.5482|123.2617|134.8|ISC|ISC|ISC|241127|mb|4.7|NEIC|MINDANAO, PHILIPPINES
285453|1993-03-01T01:39:28|-3.7347|138.5442|92.9|ISC|ISC|ISC|241098|mw|6.2|NEIC|IRIAN JAYA, INDONESIA
304983|1993-02-28T01:06:03|-8.2|107.6|21.0|DJA|ISC|ISC|249807|mL|4.9|DJA|JAVA, INDONESIA
304962|1993-02-28T00:45:27|8.2256|121.7529|25.4|ISC|ISC|ISC|249803|mb|5.1|NEIC|MINDANAO, PHILIPPINES
304775|1993-02-27T19:23:28|-3.2456|130.4783|33.0|ISC|ISC|ISC|249763|mb|4.8|NEIC|SERAM, INDONESIA
304648|1993-02-27T15:33:27|-1.0249|121.5255|250.0|ISC|ISC|ISC|249737|mb|4.4|ISC|SULAWESI, INDONESIA
304436|1993-02-27T07:33:37|-6.6947|131.3515|33.0|ISC|ISC|ISC|249691|mb|5.0|NEIC|TANIMBAR ISLANDS REG., INDONESIA
304389|1993-02-27T04:35:14|-8.3273|121.2443|138.9|ISC|ISC|ISC|249681|mb|4.7|ISC|FLORES REGION, INDONESIA
304058|1993-02-26T16:55:32|-2.7488|102.1747|137.4|ISC|ISC|ISC|249610|mb|4.9|NEIC|SOUTHERN SUMATRA, INDONESIA
303843|1993-02-26T10:00:57|-8.0912|119.91|166.2|ISC|ISC|ISC|249564|mb|4.8|NEIC|FLORES REGION, INDONESIA
302969|1993-02-24T22:58:22|8.8545|126.8076|36.7|ISC|ISC|ISC|249382|mb|4.6|NEIC|MINDANAO, PHILIPPINES
302754|1993-02-24T15:31:55|-8.318|121.4587|33.0|ISC|ISC|ISC|249343|mb|5.2|ISC|FLORES REGION, INDONESIA
302322|1993-02-24T02:52:47|0.859|129.1742|34.5|ISC|ISC|ISC|249262|mb|4.5|ISC|HALMAHERA, INDONESIA
302318|1993-02-24T02:44:45|1.1906|129.3477|33.0|ISC|ISC|ISC|249261|mb|5.0|NEIC|HALMAHERA, INDONESIA
302306|1993-02-24T01:58:09|1.1252|129.3134|44.8|ISC|ISC|ISC|249259|mb|5.0|NEIC|HALMAHERA, INDONESIA
301898|1993-02-23T13:31:30|-8.6214|123.2433|98.8|ISC|ISC|ISC|249180|mb|5.3|NEIC|FLORES REGION, INDONESIA
300657|1993-02-21T18:58:15|2.4548|128.3986|143.7|ISC|ISC|ISC|248943|mb|5.2|NEIC|HALMAHERA, INDONESIA
300199|1993-02-21T04:41:25|9.6509|126.4584|33.0|ISC|ISC|ISC|248856|mb|4.6|NEIC|MINDANAO, PHILIPPINES
299831|1993-02-20T14:15:50|7.001|126.4235|33.0|ISC|ISC|ISC|248782|mb|4.4|NEIC|MINDANAO, PHILIPPINES
299362|1993-02-19T21:51:24|5.7779|126.2226|123.1|ISC|ISC|ISC|248693|mb|4.7|NEIC|MINDANAO, PHILIPPINES
299185|1993-02-19T15:42:35|-6.6235|130.6036|54.4|ISC|ISC|ISC|248654|mb|5.0|NEIC|BANDA SEA
299121|1993-02-19T14:08:47|2.179|97.4602|73.2|ISC|ISC|ISC|248641|mb|4.8|NEIC|NORTHERN SUMATRA, INDONESIA
299014|1993-02-19T11:22:22|-10.3368|120.2077|33.0|ISC|ISC|ISC|248619|mb|4.6|NEIC|SUMBA REGION, INDONESIA
298499|1993-02-18T17:09:37|-7.3121|133.393|33.0|ISC|ISC|ISC|248516|mb|4.5|NEIC|ARU ISLANDS REGION, INDONESIA
298434|1993-02-18T14:38:36|-7.5604|105.8394|21.0|ISC|ISC|ISC|248503|mb|4.3|ISC|JAVA, INDONESIA
298170|1993-02-18T04:37:39|-1.0325|127.5709|29.2|ISC|ISC|ISC|248453|mb|4.8|NEIC|HALMAHERA, INDONESIA
297925|1993-02-17T21:31:49|9.1371|126.3124|33.0|ISC|ISC|ISC|248401|mb|4.7|NEIC|MINDANAO, PHILIPPINES
297803|1993-02-17T16:38:43|-3.3265|137.1063|84.5|ISC|ISC|ISC|248377|mb|4.5|NEIC|IRIAN JAYA, INDONESIA
297503|1993-02-17T06:32:39|-7.7691|130.3418|33.0|ISC|ISC|ISC|248313|mb|5.0|ISC|TANIMBAR ISLANDS REG., INDONESIA
297077|1993-02-16T15:01:04|-7.4|107.2|2.0|DJA|ISC|ISC|248229|mL|4.8|DJA|JAVA, INDONESIA
297071|1993-02-16T14:56:47|-9.1516|120.3637|74.9|ISC|ISC|ISC|248228|mb|4.2|NEIC|SUMBA REGION, INDONESIA
297068|1993-02-16T14:53:44|-8.0|105.9|83.0|DJA|ISC|ISC|248227|mL|4.8|DJA|SOUTH OF JAVA, INDONESIA
295768|1993-02-15T00:18:08|-7.7574|129.7279|66.8|ISC|ISC|ISC|247970|mb|5.2|NEIC|BANDA SEA
295761|1993-02-15T00:15:01|-7.8385|129.753|33.0|ISC|ISC|ISC|247969|mb|4.9|NEIC|BANDA SEA
295650|1993-02-14T20:02:11|-8.4989|122.0893|33.0|ISC|ISC|ISC|247947|mb|4.1|NEIC|FLORES REGION, INDONESIA
295599|1993-02-14T18:23:38|-6.9|108.4|12.0|DJA|ISC|ISC|247938|mL|4.8|DJA|JAVA, INDONESIA
295162|1993-02-14T07:53:22|-8.2|107.2|21.0|DJA|ISC|ISC|247858|mL|4.8|DJA|JAVA, INDONESIA
295091|1993-02-14T05:51:05|-7.5555|134.1526|33.0|ISC|ISC|ISC|247843|mb|4.9|NEIC|ARU ISLANDS REGION, INDONESIA
