#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
10394662|2017-08-01T13:34:51|-9.4684|113.8023|67.03|us|NEIC PDE|us|us2000a5jk|mb|4.2|us|SOUTH OF JAVA, INDONESIA
10391122|2017-08-01T07:35:48|-7.4684|129.3002|126.81|us|NEIC PDE|us|us2000a5kf|mb|4.2|us|BANDA SEA
10386255|2017-07-31T17:08:42|-4.9255|129.577|215.06|us|NEIC PDE|us|us2000a2x9|mb|4.5|us|BANDA SEA
10392918|2017-07-31T15:34:15|1.0174|126.394|10.0|us|NEIC PDE|us|us2000a4hd|mb|4.1|us|NORTHERN MOLUCCA SEA
10281838|2017-07-31T14:00:27|-2.6718|102.2422|158.65|us|NEIC PDE|us|us2000a2vm|mb|5.1|us|SOUTHERN SUMATRA, INDONESIA
10281827|2017-07-31T12:23:18|-7.0222|129.6651|150.31|us|NEIC PDE|us|us2000a2vb|mb|4.4|us|BANDA SEA
10392288|2017-07-30T16:46:19|2.6194|125.5699|134.24|us|NEIC PDE|us|us2000a453|mb|4.0|us|TALAUD ISLANDS, INDONESIA
10390838|2017-07-30T13:22:49|-10.0948|114.9189|52.05|us|NEIC PDE|us|us2000a44v|mb|4.0|us|SOUTH OF BALI, INDONESIA
10394086|2017-07-29T15:45:41|-8.3289|124.3611|10.0|us|NEIC PDE|us|us2000a40s|mb|4.3|us|TIMOR REGION
10387967|2017-07-29T12:52:34|-9.4984|125.8281|68.34|us|NEIC PDE|us|us2000a40i|mb|4.5|us|TIMOR REGION
10396701|2017-07-29T02:29:23|-9.4413|111.9455|50.65|us|NEIC PDE|us|us2000a400|mb|4.2|us|SOUTH OF JAVA, INDONESIA
10388303|2017-07-28T22:08:15|-2.9245|127.027|49.72|us|NEIC PDE|us|us2000a3my|mb|4.1|us|CERAM SEA
10281349|2017-07-28T20:23:32|-7.4003|128.6406|146.29|us|NEIC PDE|us|us2000a2cw|mb|4.6|us|BANDA SEA
10394134|2017-07-28T16:03:49|1.145|126.5839|53.05|us|NEIC PDE|us|us2000a3ml|mb|4.6|us|NORTHERN MOLUCCA SEA
10280495|2017-07-27T19:24:47|-4.3959|101.9417|50.48|us|NEIC PDE|us|us2000a1vu|mb|5.1|us|SOUTHERN SUMATRA, INDONESIA
10392278|2017-07-27T13:55:15|-3.9356|128.9318|38.56|us|NEIC PDE|us|us2000a1rl|mb|4.8|us|SERAM, INDONESIA
10280399|2017-07-27T13:55:12|-3.832|129.0587|10.56|us|NEIC PDE|us|usd0008762|mb|4.9|us|SERAM, INDONESIA
10280385|2017-07-27T12:08:38|-3.5404|126.0695|14.92|us|NEIC PDE|us|us2000a1qs|Mww|5.8|us|BURU, INDONESIA
10396478|2017-07-27T06:52:51|-5.2575|129.3005|229.6|us|NEIC PDE|us|us2000a3ac|mb|4.1|us|BANDA SEA
10280048|2017-07-26T19:22:06|-7.7743|117.5102|280.19|us|NEIC PDE|us|us2000a1gr|mb|4.4|us|BALI SEA
10395736|2017-07-26T09:09:09|2.4903|126.1245|66.31|us|NEIC PDE|us|us2000a36p|mb|4.4|us|NORTHERN MOLUCCA SEA
10279672|2017-07-26T00:21:49|-5.8879|101.252|10.0|us|NEIC PDE|us|us2000a165|mb|4.6|us|SOUTHWEST OF SUMATRA, INDONESIA
10279665|2017-07-25T23:57:50|-5.6513|101.3947|10.0|us|NEIC PDE|us|us2000a15v|mb|4.9|us|SOUTHWEST OF SUMATRA, INDONESIA
10279663|2017-07-25T23:23:23|-5.6597|101.3803|10.0|us|NEIC PDE|us|us2000a15p|Mww|5.3|us|SOUTHWEST OF SUMATRA, INDONESIA
10391087|2017-07-25T21:46:52|-3.4751|135.3189|42.94|us|NEIC PDE|us|us2000a28n|mb|4.2|us|IRIAN JAYA REGION, INDONESIA
10390181|2017-07-25T15:07:13|1.7339|126.0663|10.0|us|NEIC PDE|us|us2000a28d|mb|4.3|us|NORTHERN MOLUCCA SEA
10388604|2017-07-24T23:59:21|-6.064|130.8089|116.51|us|NEIC PDE|us|us2000a0kd|mb|4.4|us|BANDA SEA
10389761|2017-07-24T14:53:04|-6.2845|130.1116|157.18|us|NEIC PDE|us|us2000a24x|mb|4.0|us|BANDA SEA
10389600|2017-07-24T13:09:22|-7.13|104.6723|10.0|us|NEIC PDE|us|us2000a25q|mb|4.5|us|SOUTHWEST OF SUMATRA, INDONESIA
10388603|2017-07-24T00:19:42|-7.3766|107.8095|130.5|us|NEIC PDE|us|us2000a23u|mb|4.2|us|JAVA, INDONESIA
10388851|2017-07-23T13:27:37|-9.3013|97.0784|10.0|us|NEIC PDE|us|us2000a1tf|mb|4.5|us|SOUTHWEST OF SUMATRA, INDONESIA
10387954|2017-07-23T12:45:46|-2.7529|128.1219|77.86|us|NEIC PDE|us|us2000a1sz|mb|4.0|us|CERAM SEA
10387952|2017-07-23T12:28:58|-6.8034|112.4451|10.0|us|NEIC PDE|us|us2000a01r|mb|4.3|us|JAVA, INDONESIA
10278573|2017-07-23T11:38:43|5.3001|94.3571|55.21|us|NEIC PDE|us|us2000a00x|mb|4.8|us|NORTHERN SUMATRA, INDONESIA
10387950|2017-07-23T11:07:52|-7.4434|128.2969|142.23|us|NEIC PDE|us|us2000a1sx|mb|4.5|us|BANDA SEA
10278541|2017-07-23T07:55:55|0.2935|120.2|55.8|us|NEIC PDE|us|us20009zyk|Mww|5.5|us|MINAHASSA PENINSULA, SULAWESI
10278532|2017-07-23T06:53:18|1.9099|128.1866|111.79|us|NEIC PDE|us|us20009zyd|mb|4.3|us|HALMAHERA, INDONESIA
10278502|2017-07-23T03:33:45|-5.6354|103.8457|61.59|us|NEIC PDE|us|us20009zx8|mb|4.7|us|SOUTHERN SUMATRA, INDONESIA
10390990|2017-07-22T22:45:29|6.177|125.9637|140.3|us|NEIC PDE|us|us2000a1px|mb|4.4|us|MINDANAO, PHILIPPINES
10278447|2017-07-22T19:10:17|0.9984|96.9326|10.0|us|NEIC PDE|us|us20009ztv|mb|4.3|us|OFF W COAST OF NORTHERN SUMATRA
10281198|2017-07-22T12:54:14|2.9633|128.6171|58.37|us|NEIC PDE|us|us2000a1pa|mb|4.0|us|HALMAHERA, INDONESIA
10281197|2017-07-22T12:02:26|-3.8397|142.7943|28.8|us|NEIC PDE|us|us2000a1p9|mb|4.0|us|NEAR N COAST OF NEW GUINEA, PNG.
10281742|2017-07-22T00:21:28|3.9964|125.5147|136.61|us|NEIC PDE|us|us2000a1nq|mb|4.1|us|TALAUD ISLANDS, INDONESIA
10386261|2017-07-22T00:11:20|2.3009|126.5585|109.94|us|NEIC PDE|us|us2000a1np|mb|4.2|us|NORTHERN MOLUCCA SEA
10392231|2017-07-21T16:09:53|3.9106|127.2376|55.67|us|NEIC PDE|us|us2000a1ey|mb|4.1|us|TALAUD ISLANDS, INDONESIA
10277964|2017-07-21T09:03:08|-4.1675|142.7461|70.97|us|NEIC PDE|us|us20009yw4|mb|5.0|us|NEW GUINEA, PAPUA NEW GUINEA
10277949|2017-07-21T07:24:08|4.7468|94.5252|40.48|us|NEIC PDE|us|us20009yuy|mb|5.0|us|OFF W COAST OF NORTHERN SUMATRA
10386368|2017-07-21T00:25:57|-8.2853|108.5859|74.92|us|NEIC PDE|us|us2000a1bm|mb|4.3|us|JAVA, INDONESIA
10393884|2017-07-20T20:03:09|2.9305|128.7845|10.0|us|NEIC PDE|us|us2000a0x1|mb|4.1|us|HALMAHERA, INDONESIA
10277579|2017-07-20T07:34:08|4.4855|126.7773|76.66|us|NEIC PDE|us|us20009yd0|mb|4.9|us|TALAUD ISLANDS, INDONESIA
10388741|2017-07-20T07:00:39|-4.0095|131.4288|10.0|us|NEIC PDE|us|us2000a0va|mb|4.6|us|BANDA SEA
10387844|2017-07-19T23:00:05|0.4898|123.6326|247.0|us|NEIC PDE|us|us2000a0sy|mb|4.0|us|MINAHASSA PENINSULA, SULAWESI
10277276|2017-07-19T17:04:07|1.8968|124.8004|177.06|us|NEIC PDE|us|us20009y5v|mb|4.9|us|MINAHASSA PENINSULA, SULAWESI
10280133|2017-07-19T15:36:09|-4.2309|102.2239|47.44|us|NEIC PDE|us|us2000a0ry|mb|4.2|us|SOUTHERN SUMATRA, INDONESIA
10388735|2017-07-19T13:39:23|-3.1757|137.1696|64.23|us|NEIC PDE|us|us20009xzj|mb|4.6|us|IRIAN JAYA, INDONESIA
10280080|2017-07-19T01:44:55|-7.1042|129.298|164.72|us|NEIC PDE|us|us20009xsh|mb|4.0|us|BANDA SEA
10277049|2017-07-18T18:25:29|0.7714|123.3111|47.09|us|NEIC PDE|us|us20009xm8|mb|4.9|us|MINAHASSA PENINSULA, SULAWESI
10276954|2017-07-18T16:32:33|-3.8764|129.0868|47.94|us|NEIC PDE|us|us20009xkb|mb|4.4|us|SERAM, INDONESIA
10277047|2017-07-18T05:58:17|-7.106|107.6296|24.5|us|NEIC PDE|us|us20009xps|mb|4.1|us|JAVA, INDONESIA
10279003|2017-07-17T22:28:40|-6.5502|103.488|28.66|us|NEIC PDE|us|us20009z16|mb|4.3|us|SOUTHWEST OF SUMATRA, INDONESIA
10276647|2017-07-17T17:06:17|0.5272|123.6202|241.13|us|NEIC PDE|us|us20009wzu|mb|4.3|us|MINAHASSA PENINSULA, SULAWESI
10276627|2017-07-17T16:19:06|-5.2111|103.3465|57.59|us|NEIC PDE|us|us20009wze|mb|4.8|us|SOUTHERN SUMATRA, INDONESIA
10281698|2017-07-17T14:51:42|-5.6381|129.1508|243.14|us|NEIC PDE|us|us20009z12|mb|4.6|us|BANDA SEA
10276477|2017-07-17T09:05:54|-9.7562|111.8727|49.23|us|NEIC PDE|us|us20009wwc|mb|4.6|us|SOUTH OF JAVA, INDONESIA
10276468|2017-07-17T08:49:32|-7.496|127.5618|144.96|us|NEIC PDE|us|us20009ww5|mb|4.9|us|BANDA SEA
10278972|2017-07-17T02:59:33|2.5432|128.0848|159.61|us|NEIC PDE|us|us20009yzj|mb|4.1|us|HALMAHERA, INDONESIA
10278656|2017-07-17T02:02:27|-2.7189|138.0924|29.02|us|NEIC PDE|us|us20009yzg|mb|4.0|us|IRIAN JAYA, INDONESIA
10281494|2017-07-17T00:59:03|-11.5408|118.24|35.0|us|NEIC PDE|us|us20009z1g|mb|4.1|us|SOUTH OF SUMBAWA, INDONESIA
10391969|2017-07-16T17:01:39|-2.8351|101.9677|104.23|us|NEIC PDE|us|us20009yyr|mb|4.2|us|SOUTHERN SUMATRA, INDONESIA
10279854|2017-07-16T15:20:06|-7.6076|123.2052|208.52|us|NEIC PDE|us|us20009yyt|mb|4.0|us|BANDA SEA
10276120|2017-07-15T18:49:55|-6.5543|129.9612|162.68|us|NEIC PDE|us|us20009wm2|mb|4.2|us|BANDA SEA
10391408|2017-07-15T16:46:35|4.4874|126.8052|64.92|us|NEIC PDE|us|us20009yev|mb|4.3|us|TALAUD ISLANDS, INDONESIA
10276919|2017-07-15T15:31:11|-9.0969|126.7855|84.4|us|NEIC PDE|us|us20009wl5|mb|4.4|us|TIMOR REGION
10275985|2017-07-15T12:12:21|0.4126|121.9918|113.0|us|NEIC PDE|us|us20009wjw|Mww|5.9|us|MINAHASSA PENINSULA, SULAWESI
10386956|2017-07-15T07:00:45|0.6343|97.1886|28.92|us|NEIC PDE|us|us20009yea|mb|4.3|us|NORTHERN SUMATRA, INDONESIA
10391816|2017-07-14T20:48:11|-7.3683|128.5052|157.39|us|NEIC PDE|us|us20009y3t|mb|4.4|us|BANDA SEA
10275543|2017-07-14T10:12:59|1.4122|99.1495|10.0|us|NEIC PDE|us|us20009wac|Mwr|4.4|us|NORTHERN SUMATRA, INDONESIA
10275355|2017-07-14T01:25:15|1.4763|99.1935|10.0|us|NEIC PDE|us|us20009w71|mb|4.9|us|NORTHERN SUMATRA, INDONESIA
10391398|2017-07-13T16:53:35|3.2809|126.0888|235.5|us|NEIC PDE|us|us20009y0q|mb|4.1|us|TALAUD ISLANDS, INDONESIA
10275050|2017-07-13T14:30:32|-8.2566|119.3116|17.38|us|NEIC PDE|us|us20009vzb|mb|5.2|us|FLORES REGION, INDONESIA
10274914|2017-07-13T07:40:59|1.3325|97.1282|31.49|us|NEIC PDE|us|us20009vws|mb|4.5|us|NORTHERN SUMATRA, INDONESIA
10281330|2017-07-13T07:12:20|5.0533|125.4813|193.14|us|NEIC PDE|us|us20009y02|mb|4.3|us|MINDANAO, PHILIPPINES
10278232|2017-07-12T22:33:37|9.8244|93.9746|10.0|us|NEIC PDE|us|us20009xhw|mb|4.3|us|NICOBAR ISLANDS, INDIA REGION
10278227|2017-07-12T22:31:35|1.4585|125.9778|110.99|us|NEIC PDE|us|us20009xhv|mb|4.1|us|NORTHERN MOLUCCA SEA
10274720|2017-07-12T18:32:45|5.8259|125.5446|203.66|us|NEIC PDE|us|us20009vrr|mb|4.4|us|MINDANAO, PHILIPPINES
10275017|2017-07-12T13:30:27|7.8987|126.6076|84.63|us|NEIC PDE|us|us10009943|mb|4.5|us|MINDANAO, PHILIPPINES
10390785|2017-07-11T19:17:52|-6.9923|129.0979|153.36|us|NEIC PDE|us|us20009xep|mb|4.4|us|BANDA SEA
10279359|2017-07-11T16:58:03|5.476|127.1362|112.89|us|NEIC PDE|us|us20009xds|mb|4.2|us|PHILIPPINE ISLANDS REGION
10279315|2017-07-11T15:34:44|-9.0048|113.148|48.56|us|NEIC PDE|us|us20009xdp|mb|4.3|us|SOUTH OF JAVA, INDONESIA
10274061|2017-07-11T12:11:12|-10.1011|118.2175|54.43|us|NEIC PDE|us|us100098s5|mb|4.4|us|SOUTH OF SUMBAWA, INDONESIA
10273950|2017-07-11T01:24:31|2.7575|99.0038|141.9|us|NEIC PDE|us|us100098p4|mb|5.3|us|NORTHERN SUMATRA, INDONESIA
10277549|2017-07-10T22:17:34|-7.2025|111.3758|218.61|us|NEIC PDE|us|us20009xy3|mb|4.0|us|JAVA, INDONESIA
10273799|2017-07-10T17:24:06|-8.5215|107.8031|40.93|us|NEIC PDE|us|us100098ku|mb|4.3|us|JAVA, INDONESIA
10277759|2017-07-10T13:37:04|0.6123|98.9016|88.0|us|NEIC PDE|us|us20009xxi|mb|4.0|us|NORTHERN SUMATRA, INDONESIA
10273674|2017-07-10T13:30:03|-3.9301|129.8668|35.0|us|NEIC PDE|us|us100098j7|mb|4.3|us|SERAM, INDONESIA
10277656|2017-07-10T13:22:57|-0.801|133.4888|30.45|us|NEIC PDE|us|us20009xxv|mb|4.0|us|IRIAN JAYA REGION, INDONESIA
10273554|2017-07-10T02:58:50|-4.3146|129.7578|59.25|us|NEIC PDE|us|us100098gm|mb|5.2|us|BANDA SEA
10277338|2017-07-09T13:31:20|7.7317|137.0424|35.0|us|NEIC PDE|us|us20009xve|mb|4.5|us|W. CAROLINE ISLANDS, MICRONESIA
10273426|2017-07-09T13:02:53|-4.3374|100.9072|14.82|us|NEIC PDE|us|us100098d2|mb|4.7|us|SOUTHWEST OF SUMATRA, INDONESIA
10277937|2017-07-09T10:50:05|-2.9462|128.8346|85.65|us|NEIC PDE|us|us20009xvg|mb|4.3|us|CERAM SEA
10277930|2017-07-09T10:05:00|5.9876|126.1426|137.26|us|NEIC PDE|us|us20009xva|mb|4.2|us|MINDANAO, PHILIPPINES
10273328|2017-07-09T02:58:11|-6.7101|128.4573|288.58|us|NEIC PDE|us|us100098ai|mb|4.4|us|BANDA SEA
10273317|2017-07-09T02:03:31|5.7706|127.1286|60.91|us|NEIC PDE|us|us100098a9|mb|4.5|us|PHILIPPINE ISLANDS REGION
10273287|2017-07-08T22:48:32|-7.3914|105.9956|10.51|us|NEIC PDE|us|us1000989m|mb|5.2|us|JAVA, INDONESIA
10276274|2017-07-08T19:34:39|1.2191|99.3947|20.76|us|NEIC PDE|us|us20009w92|mb|4.5|us|NORTHERN SUMATRA, INDONESIA
10273196|2017-07-08T16:32:26|-3.5151|135.8134|22.67|us|NEIC PDE|us|us10009873|mb|4.4|us|IRIAN JAYA REGION, INDONESIA
10272893|2017-07-07T20:42:35|3.0263|126.8845|44.21|us|NEIC PDE|us|us100097z5|mb|4.7|us|TALAUD ISLANDS, INDONESIA
10387687|2017-07-07T19:04:37|2.7644|126.7029|56.45|us|NEIC PDE|us|us20009w0r|mb|4.3|us|NORTHERN MOLUCCA SEA
10387482|2017-07-06T05:47:29|1.6784|127.634|180.65|us|NEIC PDE|us|us10009954|mb|4.5|us|HALMAHERA, INDONESIA
10271958|2017-07-05T17:15:53|-7.8605|128.581|68.14|us|NEIC PDE|us|us10009703|mb|4.8|us|BANDA SEA
10276366|2017-07-05T16:30:10|7.0605|127.1647|10.0|us|NEIC PDE|us|us1000992e|mb|4.1|us|PHILIPPINE ISLANDS REGION
10278516|2017-07-05T14:38:58|-4.338|102.9257|62.58|us|NEIC PDE|us|us1000992b|mb|4.6|us|SOUTHERN SUMATRA, INDONESIA
10271891|2017-07-05T12:49:16|0.5086|126.1985|47.82|us|NEIC PDE|us|us100096xp|mb|4.5|us|NORTHERN MOLUCCA SEA
10271810|2017-07-05T03:58:55|-4.0926|130.3062|62.86|us|NEIC PDE|us|us100096tr|mb|4.2|us|BANDA SEA
10271797|2017-07-05T02:57:55|-3.9514|130.0229|42.16|us|NEIC PDE|us|us100096tg|mb|4.4|us|SERAM, INDONESIA
10273562|2017-07-05T02:54:38|-6.604|128.6066|243.78|us|NEIC PDE|us|us100096tb|mb|4.5|us|BANDA SEA
10271755|2017-07-04T22:42:09|-3.8081|129.9843|8.28|us|NEIC PDE|us|us100096s9|mb|5.1|us|SERAM, INDONESIA
10276181|2017-07-04T22:14:06|-3.8951|129.8709|10.0|us|NEIC PDE|us|us100098tv|mb|4.2|us|SERAM, INDONESIA
10386665|2017-07-04T20:41:45|-3.9704|130.1371|50.13|us|NEIC PDE|us|us100098ts|mb|4.0|us|SERAM, INDONESIA
10386638|2017-07-04T19:37:07|-3.8404|129.9143|34.31|us|NEIC PDE|us|us100096rk|mb|4.6|us|SERAM, INDONESIA
10386591|2017-07-04T19:35:14|-3.9452|130.0718|52.16|us|NEIC PDE|us|us100098tr|mb|4.3|us|SERAM, INDONESIA
10271737|2017-07-04T19:28:17|-4.0115|130.0272|37.72|us|NEIC PDE|us|us100096rh|mb|5.1|us|BANDA SEA
10271939|2017-07-04T18:00:29|-3.9784|130.0341|27.99|us|NEIC PDE|us|us100096rc|mb|4.9|us|SERAM, INDONESIA
10271953|2017-07-04T14:04:38|-8.6199|118.307|138.27|us|NEIC PDE|us|us100096nk|mb|4.3|us|SUMBAWA REGION, INDONESIA
10271642|2017-07-04T09:25:11|-8.4477|122.4998|199.55|us|NEIC PDE|us|us100096mg|mb|4.7|us|FLORES REGION, INDONESIA
10271631|2017-07-04T08:12:02|-6.0594|101.8877|10.0|us|NEIC PDE|us|us100096lz|mb|4.7|us|SOUTHWEST OF SUMATRA, INDONESIA
10275932|2017-07-04T07:08:12|-7.4508|128.5379|157.03|us|NEIC PDE|us|us100098tb|mb|4.4|us|BANDA SEA
10273559|2017-07-03T21:45:57|-3.9276|129.9849|35.0|us|NEIC PDE|us|us100097ui|mb|4.1|us|SERAM, INDONESIA
10271441|2017-07-03T21:38:30|-3.9564|129.9612|34.14|us|NEIC PDE|us|us100096iq|mb|4.6|us|SERAM, INDONESIA
10271438|2017-07-03T21:26:26|-3.9042|129.9452|38.3|us|NEIC PDE|us|us100096in|mb|4.5|us|SERAM, INDONESIA
10277051|2017-07-03T16:44:00|-9.4306|118.3006|100.81|us|NEIC PDE|us|us100097un|mb|4.0|us|SUMBAWA REGION, INDONESIA
10277015|2017-07-03T15:55:22|-0.1022|123.4212|139.75|us|NEIC PDE|us|us100097ua|mb|4.2|us|MINAHASSA PENINSULA, SULAWESI
10276415|2017-07-02T22:48:10|5.0648|125.9823|98.29|us|NEIC PDE|us|us1000969z|mb|4.2|us|MINDANAO, PHILIPPINES
10276308|2017-07-02T14:15:08|1.9442|126.4421|10.0|us|NEIC PDE|us|us100097wn|mb|4.2|us|NORTHERN MOLUCCA SEA
10281614|2017-07-02T07:16:46|2.4493|128.1039|183.31|us|NEIC PDE|us|us100097wc|mb|4.2|us|HALMAHERA, INDONESIA
10281203|2017-07-02T06:14:27|5.5338|126.7058|67.48|us|NEIC PDE|us|us100097wh|mb|4.2|us|MINDANAO, PHILIPPINES
10275472|2017-07-01T23:05:09|2.0184|127.8165|230.95|us|NEIC PDE|us|us100097tg|mb|4.1|us|NORTHERN MOLUCCA SEA
10270696|2017-07-01T17:14:21|-3.8232|128.5987|122.8|us|NEIC PDE|us|us100095r8|mb|4.6|us|SERAM, INDONESIA
10270606|2017-07-01T05:11:33|2.2268|127.2513|107.84|us|NEIC PDE|us|us100095ps|mb|4.9|us|NORTHERN MOLUCCA SEA
10270739|2017-06-30T21:36:47|-7.2422|128.1444|10.0|us|NEIC PDE|us|us100095ni|mb|4.6|us|BANDA SEA
10280535|2017-06-29T16:57:17|1.7658|126.5721|35.0|us|NEIC PDE|us|us1000979a|mb|4.2|us|NORTHERN MOLUCCA SEA
10269906|2017-06-29T10:33:30|5.6933|125.6977|143.49|us|NEIC PDE|us|us1000958m|mb|4.7|us|MINDANAO, PHILIPPINES
10275450|2017-06-28T23:45:06|8.8146|126.7072|10.0|us|NEIC PDE|us|us100096wy|mb|4.5|us|MINDANAO, PHILIPPINES
10274481|2017-06-28T22:00:40|-6.1923|103.7696|46.22|us|NEIC PDE|us|us100096ws|mb|4.1|us|SOUTHWEST OF SUMATRA, INDONESIA
10269749|2017-06-28T21:05:47|1.8642|126.7306|45.31|us|NEIC PDE|us|us10009537|mb|4.2|us|NORTHERN MOLUCCA SEA
10269757|2017-06-28T15:21:59|8.2273|126.6032|54.66|us|NEIC PDE|us|us1000953j|mb|4.4|us|MINDANAO, PHILIPPINES
10280309|2017-06-28T10:41:35|-6.5338|105.1342|36.76|us|NEIC PDE|us|us100096w2|mb|4.5|us|SUNDA STRAIT, INDONESIA
10275413|2017-06-28T01:33:25|5.0783|125.2565|37.9|us|NEIC PDE|us|us100096vp|mb|4.3|us|MINDANAO, PHILIPPINES
10279498|2017-06-27T17:58:08|-4.3527|142.8108|86.14|us|NEIC PDE|us|us100096pu|mb|4.6|us|NEW GUINEA, PAPUA NEW GUINEA
10269263|2017-06-27T14:55:29|1.4186|126.7881|77.1|us|NEIC PDE|us|us20009pvs|mb|4.9|us|NORTHERN MOLUCCA SEA
10273156|2017-06-27T07:22:46|2.2425|126.6935|51.69|us|NEIC PDE|us|us100096pd|mb|4.0|us|NORTHERN MOLUCCA SEA
10269093|2017-06-27T01:05:03|2.1453|128.3528|172.22|us|NEIC PDE|us|us20009pt8|mb|5.0|us|HALMAHERA, INDONESIA
10271756|2017-06-27T00:29:18|2.5596|126.8388|60.69|us|NEIC PDE|us|us100096nr|mb|4.2|us|NORTHERN MOLUCCA SEA
10274555|2017-06-26T16:27:11|-1.2051|120.4166|10.0|us|NEIC PDE|us|us100096ex|mb|4.2|us|SULAWESI, INDONESIA
10274553|2017-06-26T15:52:33|-4.0625|101.9279|40.89|us|NEIC PDE|us|us100096ew|mb|4.2|us|SOUTHERN SUMATRA, INDONESIA
10230465|2017-06-26T13:24:20|0.4798|126.6561|57.25|us|NEIC PDE|us|us20009pq7|mb|4.5|us|NORTHERN MOLUCCA SEA
10230454|2017-06-26T13:12:53|-9.5706|124.6893|22.71|us|NEIC PDE|us|us20009pq5|mb|5.0|us|TIMOR REGION
10274761|2017-06-26T04:13:52|-8.0981|128.5787|153.58|us|NEIC PDE|us|us100096fh|mb|4.4|us|TIMOR SEA
10230324|2017-06-25T19:45:15|5.8167|126.0777|119.52|us|NEIC PDE|us|us20009pmw|mb|4.4|us|MINDANAO, PHILIPPINES
10230298|2017-06-25T15:44:16|6.2687|94.2975|83.56|us|NEIC PDE|us|us20009pmk|mb|4.5|us|NICOBAR ISLANDS, INDIA REGION
10273655|2017-06-25T14:38:23|2.4923|95.8831|23.56|us|NEIC PDE|us|us100095jw|mb|4.2|us|OFF W COAST OF NORTHERN SUMATRA
10230248|2017-06-25T07:36:48|4.568|125.5866|151.55|us|NEIC PDE|us|us20009pld|mb|4.5|us|TALAUD ISLANDS, INDONESIA
10230241|2017-06-25T06:30:25|-1.316|120.5997|10.0|us|NEIC PDE|us|us20009pla|mb|4.7|us|SULAWESI, INDONESIA
10278323|2017-06-25T05:37:42|0.2332|122.0857|178.68|us|NEIC PDE|us|us100095j5|mb|4.3|us|MINAHASSA PENINSULA, SULAWESI
10278146|2017-06-24T17:44:44|-3.1096|139.1638|126.07|us|NEIC PDE|us|us100095i7|mb|4.1|us|IRIAN JAYA, INDONESIA
10230078|2017-06-24T15:34:10|0.6251|98.1142|32.53|us|NEIC PDE|us|us20009ph5|mb|4.8|us|NORTHERN SUMATRA, INDONESIA
10277427|2017-06-23T18:38:05|1.997|128.4672|132.12|us|NEIC PDE|us|us10009598|mb|4.0|us|HALMAHERA, INDONESIA
10277403|2017-06-23T18:36:54|-2.8229|129.5501|40.12|us|NEIC PDE|us|us1000958w|mb|4.0|us|SERAM, INDONESIA
10277347|2017-06-23T18:00:13|-7.203|105.53|10.0|us|NEIC PDE|us|us1000958t|mb|4.4|us|JAVA, INDONESIA
10277326|2017-06-23T17:06:48|-1.8294|99.2771|10.0|us|NEIC PDE|us|us1000958s|mb|4.3|us|SOUTHERN SUMATRA, INDONESIA
10270373|2017-06-23T14:34:54|-7.9806|117.6513|37.53|us|NEIC PDE|us|us1000958k|mb|4.5|us|BALI SEA
10229641|2017-06-23T11:55:57|0.8531|123.2278|53.51|us|NEIC PDE|us|us20009p8g|mb|4.6|us|MINAHASSA PENINSULA, SULAWESI
10229509|2017-06-23T00:15:31|-4.4635|129.4133|21.37|us|NEIC PDE|us|us20009p5t|mb|4.9|us|BANDA SEA
10229345|2017-06-22T20:01:49|-6.4746|130.0912|159.46|us|NEIC PDE|us|us20009p3v|mb|4.4|us|BANDA SEA
10229184|2017-06-22T14:38:47|-5.9991|102.3291|16.28|us|NEIC PDE|us|us20009p1y|mb|5.2|us|SOUTHERN SUMATRA, INDONESIA
10273012|2017-06-21T22:46:42|2.7318|126.1314|90.39|us|NEIC PDE|us|us20009q2e|mb|4.3|us|NORTHERN MOLUCCA SEA
10272159|2017-06-21T22:07:32|2.3763|128.6536|14.54|us|NEIC PDE|us|us20009q2d|mb|4.0|us|HALMAHERA, INDONESIA
10272153|2017-06-21T21:30:53|3.5689|127.2152|59.14|us|NEIC PDE|us|us20009q2c|mb|4.2|us|TALAUD ISLANDS, INDONESIA
10228754|2017-06-21T05:25:07|0.977|98.3729|59.36|us|NEIC PDE|us|us20009nu7|mb|4.7|us|NORTHERN SUMATRA, INDONESIA
10228645|2017-06-20T20:43:41|-7.6454|127.5352|173.65|us|NEIC PDE|us|us20009nsy|mb|4.6|us|BANDA SEA
10228535|2017-06-20T18:21:41|-4.1281|102.1165|64.6|us|NEIC PDE|us|us20009nrs|mb|5.2|us|SOUTHERN SUMATRA, INDONESIA
10228450|2017-06-20T14:47:46|2.3103|128.5781|35.0|us|NEIC PDE|us|us20009nr6|mb|5.0|us|HALMAHERA, INDONESIA
10228377|2017-06-20T12:03:00|-8.0269|122.7572|225.11|us|NEIC PDE|us|us20009npe|mb|4.4|us|FLORES REGION, INDONESIA
10228373|2017-06-20T11:41:24|-6.0636|130.5303|142.97|us|NEIC PDE|us|us20009npc|mb|5.0|us|BANDA SEA
10271011|2017-06-19T16:42:38|-7.7564|128.1692|148.78|us|NEIC PDE|us|us20009pb4|mb|4.0|us|BANDA SEA
10227839|2017-06-18T16:17:25|-3.5202|131.2089|12.81|us|NEIC PDE|us|us20009ngf|mb|5.2|us|IRIAN JAYA REGION, INDONESIA
